Num,1. A/C Compressor Active (A/C Pressure)
9386,40.78
9387,398.20
9388,400
9389,On
9390,47.17
9391,27
9392,-1080
9393,40.50
9394,2.94
9395,-1.19
9396,7.84
9397,14.25
9398,C/L
9399,0
9400,1.07
9401,1.00
9402,48.30
9403,0
9404,0
9405,0
9406,0
9407,0
9408,0
9409,1.50
9410,0
9411,8.56
9412,79.68
9413,Off
9414,1.01
9415,0.70
9416,0
9417,3.61
9418,0.98
9419,8.24
9420,0.89
9421,8.63
9422,4.11
9423,8.63
9424,0
9425,87
9426,Off
9427,336.50
9428,0.78
9429,15.56
9430,OK
9431,0.95
9432,975
9433,12.00
9434,14.36
9435,1000
9436,Off
9437,0
9438,-0.22
9439,0.09
9440,1.71
9441,0.05
9442,On
9443,Off
9444,Off
9445,Off
9446,Off
9447,87.00
9448,7.84
9449,0
9450,2.37
9451,41.96
9452,398.56
9453,400
9454,On
9455,47.57
9456,27
9457,-1060
9458,38.25
9459,3.75
9460,-1.19
9461,7.84
9462,14.25
9463,C/L
9464,0
9465,1.06
9466,1.00
9467,56.80
9468,0
9469,0
9470,0
9471,0
9472,0
9473,0
9474,1
9475,0
9476,9.61
9477,79.68
9478,Off
9479,0.99
9480,0.31
9481,0
9482,3.61
9483,1.00
9484,9.41
9485,0.92
9486,9.02
9487,4.10
9488,8.63
9489,0
9490,88
9491,Off
9492,336.50
9493,0.76
9494,15.21
9495,OK
9496,0.94
9497,975
9498,12.00
9499,14.43
9500,1000
9501,Off
9502,0
9503,-1.66
9504,0.09
9505,3.41
9506,0.02
9507,On
9508,Off
9509,Off
9510,Off
9511,Off
9512,87.00
9513,7.84
9514,0
9515,2.37
9516,36.08
9517,401.03
9518,400
9519,On
9520,47.18
9521,28
9522,-1050
9523,39.75
9524,3.06
9525,-1.19
9526,7.84
9527,14.25
9528,C/L
9529,0
9530,1.06
9531,1.00
9532,49.10
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,1
9540,0
9541,10.89
9542,79.68
9543,Off
9544,0.98
9545,0.15
9546,0
9547,3.61
9548,1.01
9549,10.59
9550,0.98
9551,10.98
9552,4.03
9553,10.59
9554,0
9555,86
9556,Off
9557,336.50
9558,0.87
9559,17.38
9560,OK
9561,0.94
9562,975
9563,12.00
9564,14.43
9565,1020
9566,Off
9567,0
9568,-0.51
9569,0.09
9570,1.08
9571,0.13
9572,On
9573,Off
9574,Off
9575,Off
9576,Off
9577,86.25
9578,7.84
9579,0
9580,2.37
9581,40.39
9582,401.54
9583,400
9584,On
9585,46.81
9586,28
9587,-1050
9588,40.50
9589,2.32
9590,-1.19
9591,7.84
9592,15.00
9593,C/L
9594,0
9595,1.05
9596,1.00
9597,35.40
9598,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,7.50
9605,0
9606,4.54
9607,79.68
9608,Off
9609,1.01
9610,0.75
9611,0
9612,3.61
9613,0.95
9614,4.31
9615,0.74
9616,4.31
9617,4.26
9618,4.31
9619,0
9620,85
9621,Off
9622,336.50
9623,0.63
9624,12.61
9625,OK
9626,0.94
9627,975
9628,12.00
9629,14.36
9630,980
9631,Off
9632,0
9633,4.12
9634,0.09
9635,5.86
9636,0.06
9637,On
9638,Off
9639,Off
9640,Off
9641,Off
9642,86.25
9643,7.84
9644,0
9645,2.37
9646,41.96
9647,399.22
9648,400
9649,On
9650,46.97
9651,28
9652,-1000
9653,39.00
9654,3.28
9655,-1.19
9656,7.84
9657,14.25
9658,C/L
9659,0
9660,1.05
9661,1.00
9662,44.10
9663,0
9664,0
9665,0
9666,0
9667,0
9668,0
9669,1.50
9670,0
9671,8.03
9672,79.68
9673,Off
9674,0.98
9675,0.79
9676,0
9677,3.61
9678,0.97
9679,7.84
9680,0.87
9681,7.84
9682,4.13
9683,7.84
9684,0
9685,83
9686,Off
9687,336.50
9688,0.75
9689,14.95
9690,OK
9691,0.94
9692,975
9693,12.00
9694,14.43
9695,990
9696,Off
9697,0
9698,-1.08
9699,0.19
9700,2.27
9701,0.28
9702,On
9703,Off
9704,Off
9705,Off
9706,Off
9707,86.25
9708,7.84
9709,0
9710,2.37
9711,41.57
9712,403.06
9713,400
9714,On
9715,46.67
9716,28
9717,-940
9718,39.00
9719,1.89
9720,-1.19
9721,7.84
9722,14.25
9723,C/L
9724,0
9725,1.05
9726,1.00
9727,37.10
9728,0
9729,0
9730,0
9731,0
9732,0
9733,0
9734,1.50
9735,0
9736,7.87
9737,79.68
9738,Off
9739,0.97
9740,0.11
9741,0
9742,3.61
9743,1.00
9744,8.63
9745,0.90
9746,8.63
9747,4.10
9748,9.41
9749,0
9750,81
9751,Off
9752,336.50
9753,0.80
9754,16.07
9755,OK
9756,0.94
9757,975
9758,12.00
9759,14.36
9760,1000
9761,Off
9762,0
9763,-0.26
9764,0.27
9765,2.33
9766,0.13
9767,On
9768,Off
9769,Off
9770,Off
9771,Off
9772,86.25
9773,7.84
9774,0
9775,2.37
9776,40.39
9777,399.94
9778,400
9779,On
9780,46.79
9781,29
9782,-930
9783,24.00
9784,2.30
9785,-1.19
9786,7.84
9787,14.25
9788,C/L
9789,0
9790,1.04
9791,1.00
9792,34.70
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,6
9800,0
9801,5.53
9802,79.68
9803,Off
9804,1.01
9805,0.74
9806,0
9807,3.61
9808,0.97
9809,3.53
9810,0.70
9811,3.53
9812,4.30
9813,4.71
9814,0
9815,80
9816,Off
9817,336.50
9818,0.80
9819,16.12
9820,OK
9821,0.94
9822,975
9823,12.00
9824,14.43
9825,990
9826,Off
9827,0
9828,-0.31
9829,0.17
9830,1.05
9831,0.24
9832,On
9833,Off
9834,Off
9835,Off
9836,Off
9837,86.25
9838,7.84
9839,0.06
9840,2.37
9841,41.96
9842,399.51
9843,400
9844,On
9845,46.16
9846,29
9847,-890
9848,1.50
9849,1.23
9850,-1.19
9851,7.84
9852,14.25
9853,C/L
9854,0
9855,1.04
9856,1.00
9857,13.10
9858,0
9859,0
9860,0
9861,0
9862,0
9863,0
9864,0
9865,0
9866,2.42
9867,79.68
9868,Off
9869,5.86
9870,0.02
9871,0
9872,3.61
9873,1.00
9874,10.20
9875,1.07
9876,16.08
9877,3.77
9878,19.22
9879,27.30
9880,76
9881,Off
9882,336.50
9883,1.04
9884,20.96
9885,OK
9886,0.94
9887,975
9888,12.00
9889,14.43
9890,1100
9891,Off
9892,0
9893,-0.49
9894,0.03
9895,-0.42
9896,5.82
9897,On
9898,Off
9899,Off
9900,Off
9901,Off
9902,86.25
9903,7.84
9904,0.01
9905,2.37
9906,7.84
9907,397.84
9908,400
9909,On
9910,48.04
9911,29
9912,-910
9913,33.00
9914,5.21
9915,-1.19
9916,39.61
9917,15.00
9918,C/L
9919,0
9920,1.04
9921,1.00
9922,76.40
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0.50
9930,0
9931,9.86
9932,79.68
9933,Off
9934,1.00
9935,0.41
9936,9.76
9937,3.61
9938,1.02
9939,12.94
9940,1.04
9941,10.20
9942,4.05
9943,10.20
9944,0
9945,80
9946,Off
9947,336.50
9948,0.88
9949,17.67
9950,OK
9951,0.94
9952,975
9953,12.00
9954,14.36
9955,1030
9956,Off
9957,0
9958,-0.35
9959,0.22
9960,0.09
9961,0.17
9962,On
9963,Off
9964,Off
9965,Off
9966,Off
9967,86.25
9968,7.84
9969,0.64
9970,2.37
9971,7.84
9972,399.22
9973,400
9974,On
9975,47.31
9976,29
9977,-870
9978,33.75
9979,4.76
9980,-1.19
9981,43.53
9982,15.00
9983,C/L
9984,0
9985,1.04
9986,1.00
9987,65.60
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,11.51
9997,79.68
9998,Off
9999,0.99
10000,0.57
10001,83.59
10002,3.61
10003,1.00
10004,7.84
10005,0.87
10006,7.84
10007,4.13
10008,8.24
10009,0
10010,76
10011,Off
10012,336.50
10013,0.82
10014,16.46
10015,OK
10016,0.94
10017,975
10018,12.00
10019,14.43
10020,1000
10021,Off
10022,0
10023,-0.53
10024,0.14
10025,1.02
10026,0.09
10027,On
10028,Off
10029,Off
10030,Off
10031,Off
10032,86.25
10033,7.84
10034,1.63
10035,2.37
10036,47.06
10037,400.01
10038,400
10039,On
10040,47.06
10041,29
10042,-950
10043,37.50
10044,3.31
10045,-1.19
10046,7.84
10047,15.00
10048,C/L
10049,0
10050,1.04
10051,1.00
10052,45.80
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,2
10060,0
10061,2.70
10062,79.68
10063,Off
10064,0.91
10065,0.13
10066,0
10067,3.61
10068,0.97
10069,2.75
10070,0.66
10071,1.96
10072,4.35
10073,1.96
10074,0
10075,68
10076,Off
10077,336.50
10078,0.41
10079,8.02
10080,OK
10081,0.94
10082,975
10083,12.00
10084,14.43
10085,980
10086,On
10087,20.39
10088,-0.75
10089,-0.08
10090,3.74
10091,-0.06
10092,On
10093,Off
10094,Off
10095,Off
10096,Off
10097,87.00
10098,7.84
10099,0
10100,2.37
10101,42.35
10102,418.50
10103,400
10104,On
10105,10.00
10106,30
10107,-290
10108,4.50
10109,2.02
10110,-1.19
10111,7.84
10112,14.25
10113,O/L
10114,0
10115,1.04
10116,1.00
10117,12.50
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,1.50
10125,0
10126,9.05
10127,79.68
10128,Off
10129,0.95
10130,0.06
10131,0
10132,3.61
10133,0.99
10134,9.41
10135,0.93
10136,9.02
10137,4.18
10138,4.31
10139,0
10140,55
10141,Off
10142,336.50
10143,0.51
10144,10.60
10145,OK
10146,0.94
10147,975
10148,12.00
10149,14.50
10150,980
10151,Off
10152,0
10153,0.35
10154,0.12
10155,1.20
10156,0.09
10157,On
10158,Off
10159,Off
10160,Off
10161,Off
10162,87.00
10163,7.84
10164,0.54
10165,2.37
10166,43.53
10167,396.24
10168,400
10169,On
10170,47.11
10171,30
10172,-920
10173,39.00
10174,2.36
10175,-1.19
10176,7.84
10177,14.25
10178,C/L
10179,0
10180,1.04
10181,1.00
10182,29.70
10183,0
10184,0
10185,0
10186,0
10187,0
10188,0
10189,5.50
10190,0
10191,6.45
10192,79.68
10193,Off
10194,1.03
10195,0.77
10196,59.37
10197,3.61
10198,0.99
10199,6.27
10200,0.82
10201,6.27
10202,4.19
10203,6.27
10204,0
10205,56
10206,Off
10207,336.50
10208,0.72
10209,14.34
10210,OK
10211,0.94
10212,975
10213,12.00
10214,14.36
10215,990
10216,Off
10217,0
10218,-0.64
10219,0.08
10220,0.97
10221,0
10222,On
10223,Off
10224,Off
10225,Off
10226,Off
10227,87.00
10228,7.84
10229,0
10230,2.37
10231,42.35
10232,404.80
10233,400
10234,On
10235,46.29
10236,30
10237,-360
10238,-0.75
10239,1.30
10240,-1.19
10241,7.84
10242,14.25
10243,C/L
10244,0.10
10245,1.04
10246,1.00
10247,11.60
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,7.50
10255,0
10256,1.78
10257,79.68
10258,Off
10259,1.03
10260,0.66
10261,0
10262,3.61
10263,0.99
10264,1.57
10265,0.64
10266,1.57
10267,4.36
10268,1.57
10269,0
10270,48
10271,Off
10272,336.50
10273,0.41
10274,8.00
10275,OK
10276,0.94
10277,975
10278,12.00
10279,14.15
10280,980
10281,On
10282,29.41
10283,-0.53
10284,0.17
10285,9.27
10286,0.06
10287,On
10288,Off
10289,Off
10290,Off
10291,Off
10292,87.00
10293,7.84
10294,0
10295,2.37
10296,43.14
10297,402.19
10298,400
10299,On
10300,45.61
10301,30
10302,-80
10303,6.75
10304,1.43
10305,-1.19
10306,7.84
10307,14.25
10308,C/L
10309,0
10310,1.04
10311,1.00
10312,13.30
10313,0
10314,0
10315,0
10316,0
10317,0
10318,0
10319,9
10320,0
10321,2.29
10322,79.68
10323,Off
10324,1.01
10325,0.61
10326,0
10327,3.61
10328,0.96
10329,1.57
10330,0.63
10331,2.35
10332,4.31
10333,3.53
10334,0
10335,26
10336,Off
10337,349.99
10338,0.76
10339,15.21
10340,OK
10341,0.94
10342,975
10343,12.00
10344,14.43
10345,980
10346,Off
10347,0
10348,-3.31
10349,-0.06
10350,9.83
10351,0
10352,On
10353,Off
10354,Off
10355,Off
10356,Off
10357,87.00
10358,7.84
10359,0.05
10360,2.37
10361,43.92
10362,402.70
10363,400
10364,On
10365,45.95
10366,30
10367,-140
10368,-0.75
10369,1.89
10370,-1.19
10371,7.84
10372,14.25
10373,C/L
10374,0
10375,1.04
10376,1.00
10377,9.50
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,8.50
10385,0
10386,2.43
10387,79.68
10388,Off
10389,1.01
10390,0.59
10391,5.08
10392,3.61
10393,0.97
10394,1.57
10395,0.66
10396,2.35
10397,4.34
10398,2.35
10399,0
10400,23
10401,Off
10402,336.50
10403,0.41
10404,8.02
10405,OK
10406,0.94
10407,975
10408,12.00
10409,14.36
10410,980
10411,On
10412,20
10413,-0.42
10414,0.19
10415,8.83
10416,0.14
10417,On
10418,Off
10419,Off
10420,Off
10421,Off
10422,87.00
10423,7.84
10424,0.14
10425,2.37
10426,43.14
10427,401.25
10428,400
10429,On
10430,46.28
10431,30
10432,0
10433,8.25
10434,1.64
10435,-1.19
10436,7.84
10437,14.25
10438,C/L
10439,0
10440,1.04
10441,1.00
10442,9.30
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,9
10450,0
10451,1.63
10452,79.68
10453,Off
10454,1.03
10455,0.11
10456,8.59
10457,3.61
10458,1.06
10459,1.57
10460,0.64
10461,1.57
10462,4.37
10463,1.57
10464,0
10465,15
10466,Off
10467,336.50
10468,0.41
10469,8.00
10470,OK
10471,0.94
10472,975
10473,12.00
10474,14.50
10475,970
10476,Off
10477,0
10478,0.20
10479,0.02
10480,9.25
10481,0.08
10482,On
10483,Off
10484,Off
10485,Off
10486,Off
10487,87.00
10488,7.84
10489,0.34
10490,2.37
10491,38.82
10492,403.06
10493,400
10494,On
10495,45.96
10496,30
10497,20
10498,9.00
10499,1.81
10500,-1.19
10501,7.84
10502,14.25
10503,C/L
10504,0
10505,1.04
10506,1.00
10507,9.80
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,9
10515,0
10516,1.94
10517,79.68
10518,Off
10519,0.98
10520,0.15
10521,16.01
10522,3.61
10523,1.08
10524,1.96
10525,0.65
10526,1.96
10527,4.36
10528,1.57
10529,0
10530,7
10531,Off
10532,336.50
10533,0.41
10534,8.02
10535,OK
10536,0.94
10537,975
10538,12.00
10539,14.36
10540,970
10541,Off
10542,0
10543,-0.24
10544,-0.03
10545,10.05
10546,-0.03
10547,On
10548,Off
10549,Off
10550,Off
10551,Off
10552,87.00
10553,7.84
10554,0.59
10555,2.37
10556,43.92
10557,401.83
10558,400
10559,On
10560,45.84
10561,30
10562,10
10563,9.75
10564,1.94
10565,-1.19
10566,7.84
10567,14.25
10568,C/L
10569,0
10570,1.04
10571,1.00
10572,10.70
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,9
10580,0
10581,2.12
10582,79.68
10583,Off
10584,0.99
10585,0.23
10586,19.53
10587,3.61
10588,1.08
10589,2.75
10590,0.68
10591,2.75
10592,4.31
10593,2.75
10594,0
10595,1
10596,Off
10597,336.50
10598,0.41
10599,8.02
10600,OK
10601,0.94
10602,975
10603,12.00
10604,14.43
10605,980
10606,On
10607,28.24
10608,-0.03
10609,0.19
10610,9
10611,0.16
10612,Off
10613,Off
10614,Off
10615,Off
10616,Off
10617,87.75
10618,7.84
10619,0.51
10620,2.37
10621,43.53
10622,399.36
10623,400
10624,On
10625,46.17
10626,31
10627,10
10628,13.50
10629,1.63
10630,-1.19
10631,7.84
10632,14.25
10633,C/L
10634,0
10635,1.04
10636,1.00
10637,9.10
10638,0
10639,0
10640,0
10641,0
10642,0
10643,0
10644,9
10645,0
10646,1.55
10647,79.68
10648,Off
10649,1.01
10650,0.80
10651,16.01
10652,3.61
10653,1.02
10654,1.18
10655,0.63
10656,1.57
10657,4.37
10658,1.57
10659,0
10660,0
