Num,1. A/C Compressor Active (A/C Pressure)
8928,7.84
8929,0
8930,1.48
8931,41.18
8932,428.94
8933,400
8934,On
8935,10.00
8936,38
8937,-670
8938,-6.75
8939,0.86
8940,-1.47
8941,7.84
8942,15.75
8943,O/L
8944,1.20
8945,1.03
8946,1.00
8947,12.10
8948,0
8949,1
8950,1
8951,0
8952,0
8953,0
8954,2.50
8955,0
8956,1.97
8957,79.68
8958,Off
8959,12.67
8960,0.00
8961,0
8962,3.33
8963,1.00
8964,1.57
8965,0.65
8966,1.57
8967,4.35
8968,1.57
8969,0
8970,65
8971,Off
8972,390.45
8973,0.56
8974,11.32
8975,OK
8976,0.98
8977,975
8978,13.50
8979,14.50
8980,980
8981,Off
8982,0
8983,-0.54
8984,0.17
8985,3.44
8986,0.19
8987,On
8988,Off
8989,Off
8990,Off
8991,Off
8992,85.50
8993,7.84
8994,0
8995,1.48
8996,44.71
8997,429.52
8998,400
8999,On
9000,10.00
9001,38
9002,-530
9003,-6.75
9004,0.90
9005,-1.47
9006,7.84
9007,15.75
9008,O/L
9009,0.90
9010,1.03
9011,1.00
9012,11.80
9013,0
9014,1
9015,1
9016,0
9017,0
9018,0
9019,5
9020,0
9021,2.06
9022,79.68
9023,Off
9024,3.27
9025,0.00
9026,0
9027,3.33
9028,1.00
9029,1.18
9030,0.64
9031,1.57
9032,4.34
9033,2.75
9034,0
9035,57
9036,Off
9037,390.45
9038,0.67
9039,13.33
9040,OK
9041,0.98
9042,975
9043,13.50
9044,14.50
9045,980
9046,Off
9047,0
9048,0.25
9049,0.42
9050,8.78
9051,0.28
9052,On
9053,Off
9054,Off
9055,Off
9056,Off
9057,85.50
9058,7.84
9059,0.01
9060,1.48
9061,46.27
9062,404.44
9063,400
9064,On
9065,43.80
9066,38
9067,-790
9068,3.75
9069,1.39
9070,-1.47
9071,7.84
9072,15.75
9073,C/L
9074,0.80
9075,1.03
9076,1.00
9077,17.50
9078,0
9079,1
9080,1
9081,0
9082,0
9083,0
9084,8.50
9085,0
9086,2.94
9087,79.68
9088,Off
9089,0.98
9090,0.76
9091,4.69
9092,3.33
9093,1.06
9094,2.75
9095,0.69
9096,2.75
9097,4.32
9098,2.75
9099,0
9100,52
9101,Off
9102,390.45
9103,0.59
9104,11.69
9105,OK
9106,0.97
9107,975
9108,13.50
9109,14.50
9110,980
9111,Off
9112,0
9113,-0.04
9114,0.11
9115,2.20
9116,0.24
9117,On
9118,Off
9119,Off
9120,Off
9121,Off
9122,85.50
9123,7.84
9124,0.20
9125,1.48
9126,41.18
9127,403.57
9128,400
9129,On
9130,43.36
9131,38
9132,-600
9133,2.25
9134,1.40
9135,-1.47
9136,7.84
9137,15.00
9138,C/L
9139,0.80
9140,1.03
9141,1.00
9142,15.10
9143,0
9144,1
9145,1
9146,0
9147,0
9148,0
9149,7.50
9150,0
9151,5.10
9152,79.68
9153,Off
9154,1.01
9155,0.82
9156,13.67
9157,3.33
9158,0.98
9159,5.10
9160,0.77
9161,5.10
9162,4.23
9163,5.10
9164,0
9165,46
9166,Off
9167,390.45
9168,0.68
9169,13.38
9170,OK
9171,0.97
9172,975
9173,13.50
9174,14.64
9175,980
9176,Off
9177,0
9178,-0.02
9179,0.42
9180,9.19
9181,0.38
9182,On
9183,Off
9184,Off
9185,Off
9186,Off
9187,85.50
9188,7.84
9189,0.67
9190,1.48
9191,44.31
9192,403.78
9193,400
9194,On
9195,43.29
9196,38
9197,-210
9198,-0.75
9199,1.40
9200,-1.47
9201,7.84
9202,15.00
9203,C/L
9204,0.80
9205,1.03
9206,1.00
9207,9.30
9208,0
9209,1
9210,1
9211,0
9212,0
9213,0
9214,8.50
9215,0
9216,1.36
9217,79.68
9218,Off
9219,1.01
9220,0.75
9221,16.40
9222,3.33
9223,0.91
9224,1.18
9225,0.63
9226,1.18
9227,4.37
9228,1.18
9229,0
9230,38
9231,Off
9232,390.45
9233,0.41
9234,8.03
9235,OK
9236,0.97
9237,975
9238,13.50
9239,14.29
9240,970
9241,On
9242,27.45
9243,0.04
9244,0.33
9245,9.08
9246,0.47
9247,On
9248,Off
9249,Off
9250,Off
9251,Off
9252,86.25
9253,7.84
9254,0.55
9255,1.48
9256,43.92
9257,399.94
9258,400
9259,On
9260,42.81
9261,38
9262,-40
9263,4.50
9264,1.70
9265,-1.47
9266,7.84
9267,15.00
9268,C/L
9269,0.70
9270,1.03
9271,1.00
9272,13
9273,0
9274,1
9275,1
9276,0
9277,0
9278,0
9279,9
9280,0
9281,1.65
9282,79.68
9283,Off
9284,1.00
9285,0.71
9286,18.75
9287,3.33
9288,0.92
9289,6.67
9290,0.89
9291,12.55
9292,3.78
9293,21.18
9294,26.52
9295,6
9296,Off
9297,390.45
9298,1.14
9299,23.03
9300,OK
9301,0.97
9302,975
9303,13.50
9304,14.50
9305,1150
9306,Off
9307,0
9308,-0.38
9309,1.18
9310,-0.40
9311,10.41
9312,On
9313,Off
9314,Off
9315,Off
9316,Off
9317,87.00
9318,7.84
9319,0.88
9320,1.48
9321,7.84
9322,395.52
9323,400
9324,On
9325,44.95
9326,38
9327,-1280
9328,36.00
9329,5.01
9330,-1.47
9331,41.96
9332,16.50
9333,C/L
9334,0.60
9335,1.03
9336,1.00
9337,91.00
9338,0
9339,1
9340,1
9341,0
9342,0
9343,0
9344,0
9345,0
9346,8.60
9347,79.68
9348,Off
9349,0.95
9350,0.74
9351,99.60
9352,3.33
9353,0.84
9354,8.63
9355,0.91
9356,8.63
9357,4.10
9358,8.63
9359,0
9360,36
9361,Off
9362,390.45
9363,0.86
9364,17.18
9365,OK
9366,0.97
9367,975
9368,13.50
9369,14.43
9370,1010
9371,Off
9372,0
9373,-0.04
9374,0.22
9375,1.06
9376,0.14
9377,On
9378,Off
9379,Off
9380,Off
9381,Off
9382,87.75
9383,7.84
9384,2.70
9385,1.48
9386,42.75
9387,402.99
9388,400
9389,On
9390,44.93
9391,38
9392,-990
9393,36.00
9394,4.20
9395,-1.47
9396,7.84
9397,16.50
9398,C/L
9399,0.60
9400,1.03
9401,1.00
9402,69.80
9403,0
9404,1
9405,1
9406,0
9407,0
9408,0
9409,0
9410,0
9411,11.91
9412,79.68
9413,Off
9414,1.00
9415,0.43
9416,99.60
9417,3.33
9418,1.01
9419,11.37
9420,1.01
9421,9.80
9422,4.05
9423,9.80
9424,0
9425,47
9426,Off
9427,390.45
9428,0.90
9429,17.90
9430,OK
9431,0.97
9432,975
9433,13.50
9434,14.43
9435,1020
9436,Off
9437,0
9438,0.04
9439,0.25
9440,0.60
9441,0.33
9442,On
9443,Off
9444,Off
9445,Off
9446,Off
9447,89.25
9448,7.84
9449,2.94
9450,1.48
9451,43.14
9452,400.45
9453,400
9454,On
9455,44.34
9456,38
9457,-920
9458,36.75
9459,3.14
9460,-1.47
9461,7.84
9462,16.50
9463,C/L
9464,0.60
9465,1.03
9466,1.00
9467,41.50
9468,0
9469,1
9470,1
9471,0
9472,0
9473,0
9474,1
9475,0
9476,10.01
9477,79.68
9478,Off
9479,1.01
9480,0.21
9481,99.60
9482,3.33
9483,1.00
9484,9.80
9485,0.96
9486,9.80
9487,4.06
9488,9.80
9489,0
9490,55
9491,Off
9492,390.45
9493,0.94
9494,18.88
9495,OK
9496,0.97
9497,975
9498,13.50
9499,14.36
9500,1030
9501,Off
9502,0
9503,0.09
9504,-0.47
9505,0.08
9506,0.50
9507,On
9508,Off
9509,Off
9510,Off
9511,Off
9512,89.25
9513,7.84
9514,1.22
9515,1.48
9516,7.84
9517,397.62
9518,400
9519,On
9520,45.06
9521,38
9522,-1060
9523,31.50
9524,6.22
9525,-1.47
9526,46.27
9527,17.25
9528,C/L
9529,0.60
9530,1.03
9531,1.00
9532,93.90
9533,0
9534,1
9535,1
9536,0
9537,0
9538,0
9539,0
9540,9.50
9541,14.79
9542,79.68
9543,Off
9544,1.00
9545,0.74
9546,99.60
9547,3.33
9548,1.00
9549,16.47
9550,1.20
9551,20.78
9552,3.24
9553,31.37
9554,38.22
9555,68
9556,Off
9557,390.45
9558,1.32
9559,26.89
9560,OK
9561,0.97
9562,975
9563,13.50
9564,14.57
9565,1320
9566,Off
9567,0
9568,-0.53
9569,-0.55
9570,10.71
9571,26.78
9572,On
9573,Off
9574,Off
9575,Off
9576,Off
9577,89.25
9578,7.84
9579,0.23
9580,1.48
9581,41.57
9582,399.22
9583,400
9584,On
9585,48.49
9586,38
9587,-1280
9588,15.75
9589,11.16
9590,-1.47
9591,46.27
9592,18.00
9593,C/L
9594,0.60
9595,1.03
9596,1.00
9597,195.40
9598,0
9599,1
9600,1
9601,0
9602,0
9603,0
9604,0
9605,16
9606,21.68
9607,79.68
9608,Off
9609,1.02
9610,0.78
9611,99.60
9612,3.33
9613,1.02
9614,21.57
9615,1.40
9616,21.57
9617,3.61
9618,21.57
9619,0
9620,91
9621,Off
9622,403.94
9623,1.19
9624,24.08
9625,OK
9626,0.97
9627,975
9628,13.50
9629,14.43
9630,1200
9631,Off
9632,0
9633,-0.19
9634,0
9635,-0.12
9636,17.53
9637,On
9638,Off
9639,Off
9640,Off
9641,Off
9642,88.50
9643,7.84
9644,0.23
9645,1.48
9646,7.84
9647,398.20
9648,400
9649,On
9650,46.69
9651,38
9652,-1200
9653,23.25
9654,9.06
9655,-1.47
9656,46.27
9657,18.75
9658,C/L
9659,0.60
9660,1.03
9661,1.00
9662,147.30
9663,0
9664,1
9665,1
9666,0
9667,0
9668,0
9669,1.50
9670,20
9671,28.08
9672,79.68
9673,Off
9674,0.98
9675,0.73
9676,99.60
9677,3.33
9678,1.07
9679,19.61
9680,1.31
9681,18.82
9682,3.72
9683,16.86
9684,0
9685,100
9686,Off
9687,390.45
9688,1.05
9689,21.12
9690,OK
9691,0.97
9692,975
9693,13.50
9694,14.29
9695,1140
9696,Off
9697,0
9698,-0.24
9699,-0.28
9700,-0.20
9701,17.27
9702,On
9703,Off
9704,Off
9705,Off
9706,Off
9707,88.50
9708,7.84
9709,0.20
9710,1.48
9711,7.84
9712,400.96
9713,400
9714,On
9715,46.10
9716,38
9717,-1280
9718,29.25
9719,7.33
9720,-1.47
9721,45.88
9722,18.75
9723,C/L
9724,0.60
9725,1.03
9726,1.00
9727,112.30
9728,0
9729,1
9730,1
9731,0
9732,0
9733,0
9734,0
9735,12
9736,15.74
9737,79.68
9738,Off
9739,1.02
9740,0.73
9741,13.67
9742,3.33
9743,1.01
9744,15.29
9745,1.10
9746,12.55
9747,3.95
9748,12.55
9749,0
9750,103
9751,Off
9752,390.45
9753,0.93
9754,18.62
9755,OK
9756,0.97
9757,975
9758,13.50
9759,14.36
9760,1060
9761,Off
9762,0
9763,-0.04
9764,0.05
9765,0.24
9766,0.08
9767,On
9768,Off
9769,Off
9770,Off
9771,Off
9772,88.50
9773,7.84
9774,0
9775,1.48
9776,7.84
9777,399.58
9778,400
9779,On
9780,45.46
9781,38
9782,-1280
9783,35.25
9784,5.48
9785,-1.47
9786,48.24
9787,18.00
9788,C/L
9789,0.60
9790,1.03
9791,1.00
9792,143
9793,0
9794,1
9795,1
9796,0
9797,0
9798,0
9799,0
9800,16.50
9801,18.24
9802,79.68
9803,Off
9804,0.99
9805,0.18
9806,0
9807,3.33
9808,1.06
9809,18.04
9810,1.27
9811,18.04
9812,3.74
9813,18.04
9814,0
9815,105
9816,Off
9817,390.45
9818,1.14
9819,23.06
9820,OK
9821,0.98
9822,975
9823,13.50
9824,14.22
9825,1200
9826,Off
9827,0
9828,-0.13
9829,2.25
9830,-0.04
9831,9.39
9832,On
9833,Off
9834,Off
9835,Off
9836,Off
9837,89.25
9838,7.84
9839,0
9840,1.48
9841,46.27
9842,402.62
9843,400
9844,On
9845,45.12
9846,38
9847,-1280
9848,40.50
9849,4.03
9850,-1.47
9851,7.84
9852,18.00
9853,C/L
9854,0.60
9855,1.03
9856,1.00
9857,85.70
9858,0
9859,1
9860,1
9861,0
9862,0
9863,0
9864,0.50
9865,0
9866,10.98
9867,79.68
9868,Off
9869,1.00
9870,0.54
9871,0
9872,3.33
9873,0.99
9874,11.37
9875,1.00
9876,11.37
9877,4.00
9878,7.84
9879,0
9880,107
9881,Off
9882,390.45
9883,0.44
9884,10.06
9885,OK
9886,0.98
9887,975
9888,13.50
9889,14.43
9890,1010
9891,Off
9892,0
9893,0.53
9894,0.17
9895,0.44
9896,0.16
9897,On
9898,Off
9899,Off
9900,Off
9901,Off
9902,89.25
9903,7.84
9904,0
9905,1.48
9906,44.71
9907,399.14
9908,400
9909,On
9910,44.97
9911,38
9912,-1280
9913,39.75
9914,3.52
9915,-1.47
9916,7.84
9917,17.25
9918,C/L
9919,0.60
9920,1.03
9921,1.00
9922,60.40
9923,0
9924,1
9925,1
9926,0
9927,0
9928,0
9929,0.50
9930,0
9931,11.39
9932,79.68
9933,Off
9934,1.01
9935,0.75
9936,3.52
9937,3.33
9938,0.98
9939,11.76
9940,1.01
9941,10.20
9942,4.04
9943,10.20
9944,0
9945,108
9946,Off
9947,390.45
9948,0.87
9949,17.51
9950,OK
9951,0.97
9952,975
9953,13.50
9954,14.36
9955,1030
9956,Off
9957,0
9958,0.18
9959,-0.08
9960,0.36
9961,0.03
9962,On
9963,Off
9964,Off
9965,Off
9966,Off
9967,88.50
9968,7.84
9969,0.26
9970,1.48
9971,41.96
9972,397.98
9973,400
9974,On
9975,44.87
9976,38
9977,-1280
9978,36.00
9979,5.46
9980,-1.47
9981,47.06
9982,17.25
9983,C/L
9984,0.60
9985,1.03
9986,1.00
9987,92.70
9988,0
9989,1
9990,1
9991,0
9992,0
9993,0
9994,0
9995,6
9996,14.93
9997,79.68
9998,Off
9999,0.99
10000,0.26
10001,26.56
10002,3.33
10003,1.02
10004,16.08
10005,1.24
10006,17.65
10007,3.78
10008,16.47
10009,0
10010,108
10011,Off
10012,390.45
10013,1.09
10014,21.96
10015,OK
10016,0.98
10017,975
10018,13.50
10019,14.36
10020,1170
10021,Off
10022,0
10023,-0.16
10024,-0.70
10025,-0.25
10026,15.33
10027,On
10028,Off
10029,Off
10030,Off
10031,Off
10032,88.50
10033,7.84
10034,1.08
10035,1.48
10036,7.84
10037,399.80
10038,400
10039,On
10040,45.35
10041,39
10042,-1280
10043,39.00
10044,4.64
10045,-1.47
10046,50.59
10047,18.00
10048,C/L
10049,0.60
10050,1.03
10051,1.00
10052,84.80
10053,0
10054,1
10055,1
10056,0
10057,0
10058,0
10059,1.50
10060,0
10061,8.15
10062,79.68
10063,Off
10064,1.01
10065,0.75
10066,49.21
10067,3.33
10068,0.93
10069,9.02
10070,0.93
10071,9.41
10072,4.06
10073,9.80
10074,0
10075,110
10076,Off
10077,390.45
10078,0.82
10079,16.61
10080,OK
10081,0.97
10082,975
10083,13.50
10084,14.36
10085,1020
10086,Off
10087,0
10088,-0.14
10089,-0.53
10090,-0.04
10091,0.14
10092,On
10093,Off
10094,Off
10095,Off
10096,Off
10097,87.75
10098,7.84
10099,2.33
10100,1.48
10101,7.84
10102,397.19
10103,400
10104,On
10105,45.53
10106,39
10107,-1280
10108,37.50
10109,4.90
10110,-1.47
10111,46.67
10112,17.25
10113,C/L
10114,0.60
10115,1.03
10116,1.00
10117,74.50
10118,0
10119,1
10120,1
10121,0
10122,0
10123,0
10124,0.50
10125,0
10126,12.56
10127,79.68
10128,Off
10129,0.98
10130,0.46
10131,70.70
10132,3.33
10133,0.98
10134,12.94
10135,1.07
10136,12.94
10137,3.92
10138,13.33
10139,0
10140,110
10141,Off
10142,390.45
10143,0.93
10144,18.12
10145,OK
10146,0.97
10147,975
10148,13.50
10149,14.43
10150,1050
10151,Off
10152,0
10153,-0.13
10154,0.09
10155,1.24
10156,0.02
10157,On
10158,Off
10159,Off
10160,Off
10161,Off
10162,87.75
10163,7.84
10164,0.02
10165,1.48
10166,44.71
10167,397.77
10168,400
10169,On
10170,44.54
10171,39
10172,-1280
10173,43.50
10174,2.02
10175,-1.47
10176,7.84
10177,17.25
10178,C/L
10179,0.60
10180,1.03
10181,1.00
10182,29.50
10183,0
10184,1
10185,1
10186,0
10187,0
10188,0
10189,0
10190,0
10191,3.44
10192,79.68
10193,Off
10194,2.12
10195,0.09
10196,0
10197,3.33
10198,1.00
10199,3.14
10200,0.70
10201,3.14
10202,4.30
10203,3.14
10204,0
10205,105
10206,Off
10207,390.45
10208,0.81
10209,16.60
10210,OK
10211,0.97
10212,975
10213,13.50
10214,14.43
10215,980
10216,Off
10217,0
10218,-0.05
10219,-1.70
10220,-0.04
10221,3.19
10222,On
10223,Off
10224,Off
10225,Off
10226,Off
10227,87.75
10228,7.84
10229,0
10230,1.48
10231,7.84
10232,396.53
10233,400
10234,On
10235,45.72
10236,39
10237,-1280
10238,33.00
10239,6.67
10240,-1.47
10241,47.06
10242,17.25
10243,C/L
10244,0.60
10245,1.03
10246,1.00
10247,113.70
10248,0
10249,1
10250,1
10251,0
10252,0
10253,0
10254,0
10255,5
10256,12.46
10257,79.68
10258,Off
10259,0.95
10260,0.19
10261,6.25
10262,3.33
10263,1.01
10264,11.76
10265,1.03
10266,11.76
10267,3.95
10268,14.12
10269,10.53
10270,102
10271,Off
10272,390.45
10273,1.05
10274,21.17
10275,OK
10276,0.98
10277,975
10278,13.50
10279,14.36
10280,1150
10281,Off
10282,0
10283,-0.17
10284,0
10285,-0.23
10286,11.99
10287,On
10288,Off
10289,Off
10290,Off
10291,Off
10292,87.75
10293,7.84
10294,0.25
10295,1.48
10296,7.84
10297,395.15
10298,400
10299,On
10300,46.03
10301,39
10302,-1280
10303,33.75
10304,5.68
10305,-1.47
10306,42.75
10307,17.25
10308,C/L
10309,0.60
10310,1.03
10311,1.00
10312,103.70
10313,0
10314,1
10315,1
10316,0
10317,0
10318,0
10319,0
10320,1
10321,12.57
10322,79.68
10323,Off
10324,1.00
10325,0.72
10326,33.20
10327,3.33
10328,0.97
10329,12.94
10330,1.07
10331,12.94
10332,3.92
10333,12.94
10334,0
10335,106
10336,Off
10337,390.45
10338,0.93
10339,18.77
10340,OK
10341,0.98
10342,975
10343,13.50
10344,14.36
10345,1060
10346,Off
10347,0
10348,0.12
10349,-0.02
10350,0.35
10351,0.06
10352,On
10353,Off
10354,Off
10355,Off
10356,Off
10357,87.75
10358,7.84
10359,0.47
10360,1.48
10361,42.75
10362,397.77
10363,400
10364,On
10365,45.29
10366,39
10367,-1280
10368,38.25
10369,4.46
10370,-1.47
10371,7.84
10372,17.25
10373,C/L
10374,0.60
10375,1.03
10376,1.00
10377,88.80
10378,0
10379,1
10380,1
10381,0
10382,0
10383,0
10384,0
10385,0
10386,13.36
10387,79.68
10388,Off
10389,1.01
10390,0.68
10391,0
10392,3.33
10393,0.97
10394,12.94
10395,1.07
10396,10.98
10397,4.07
10398,9.41
10399,0
10400,108
10401,Off
10402,390.45
10403,0.84
10404,16.93
10405,OK
10406,0.98
10407,975
10408,13.50
10409,14.50
10410,1020
10411,Off
10412,0
10413,-0.02
10414,0
10415,0.82
10416,0.03
10417,On
10418,Off
10419,Off
10420,Off
10421,Off
10422,87.75
10423,7.84
10424,0
10425,1.48
10426,41.96
10427,395.88
10428,400
10429,On
10430,44.71
10431,39
10432,-1280
10433,41.25
10434,3.41
10435,-1.47
10436,7.84
10437,17.25
10438,C/L
10439,0.60
10440,1.03
10441,1.00
10442,50.60
10443,0
10444,1
10445,1
10446,0
10447,0
10448,0
10449,2
10450,0
10451,9.31
10452,79.68
10453,Off
10454,1.03
10455,0.69
10456,0
10457,3.33
10458,0.95
10459,11.76
10460,1.01
10461,11.37
10462,4.00
10463,11.37
10464,0
10465,110
10466,Off
10467,390.45
10468,0.41
10469,8.01
10470,OK
10471,0.97
10472,975
10473,13.50
10474,14.43
10475,1010
10476,Off
10477,0
10478,0.36
10479,0.14
10480,0.39
10481,0.19
10482,On
10483,Off
10484,Off
10485,Off
10486,Off
10487,87.75
10488,7.84
10489,0
10490,1.48
10491,7.84
10492,415.59
10493,400
10494,On
10495,10.00
10496,40
10497,-1280
10498,41.25
10499,2.15
10500,-1.47
10501,7.84
10502,16.50
10503,O/L
10504,0.60
10505,1.03
10506,1.00
10507,61.80
10508,0
10509,1
10510,1
10511,0
10512,0
10513,0
10514,1
10515,0
10516,10.05
10517,79.68
10518,Off
10519,0.98
10520,0.79
10521,0
10522,3.33
10523,0.98
10524,9.80
10525,0.95
10526,9.80
10527,4.06
10528,9.80
10529,0
10530,106
10531,Off
10532,390.45
10533,0.76
10534,15.20
10535,OK
10536,0.97
10537,975
10538,13.50
10539,14.36
10540,1000
10541,Off
10542,0
10543,0.23
10544,0.12
10545,1.67
10546,0.05
10547,On
10548,Off
10549,Off
10550,Off
10551,Off
10552,87.75
10553,7.84
10554,0.13
10555,1.48
10556,41.96
10557,397.98
10558,400
10559,On
10560,45.54
10561,40
10562,-1280
10563,34.50
10564,5.69
10565,-1.47
10566,46.27
10567,16.50
10568,C/L
10569,0.60
10570,1.03
10571,1.00
10572,44.50
10573,0
10574,1
10575,1
10576,0
10577,0
10578,0
10579,2.50
10580,0
10581,8.39
10582,79.68
10583,Off
10584,0.99
10585,0.13
10586,14.45
10587,3.33
10588,1.00
10589,10.98
10590,0.99
10591,11.37
10592,3.94
10593,12.94
10594,6.24
10595,101
10596,Off
10597,390.45
10598,0.94
10599,18.93
10600,OK
10601,0.97
10602,975
10603,13.50
10604,14.36
10605,1060
10606,Off
10607,0
10608,-0.02
10609,-0.81
10610,-0.06
10611,0.78
10612,On
10613,Off
10614,Off
10615,Off
10616,Off
10617,87.00
10618,7.84
10619,1.01
10620,1.48
10621,7.84
10622,399.72
10623,400
10624,On
10625,45.59
10626,40
10627,-1280
10628,35.25
10629,5.74
10630,-1.47
10631,45.10
10632,17.25
10633,C/L
10634,0.60
10635,1.03
10636,1.00
10637,105.20
10638,0
10639,1
10640,1
10641,0
10642,0
10643,0
10644,0
10645,10
10646,14.99
10647,79.68
10648,Off
10649,1.01
10650,0.80
10651,99.60
10652,3.33
10653,0.99
10654,14.51
10655,1.14
10656,14.90
10657,3.86
10658,14.90
10659,0
10660,105
10661,Off
10662,390.45
10663,1.04
10664,21.39
10665,OK
10666,0.97
10667,975
10668,13.50
10669,14.36
10670,1160
10671,Off
10672,0
10673,-0.24
10674,-1.46
10675,-0.37
10676,16.28
10677,On
10678,Off
10679,Off
10680,Off
10681,Off
10682,87.00
10683,7.84
10684,0.37
10685,1.48
10686,7.84
10687,402.12
10688,400
10689,On
10690,44.99
10691,40
10692,-1280
10693,39.75
10694,4.12
10695,-1.47
10696,7.84
10697,17.25
10698,C/L
10699,0.60
10700,1.03
10701,1.00
10702,84.30
10703,0
10704,1
10705,1
10706,0
10707,0
10708,0
10709,0
10710,0
10711,13.23
10712,79.68
10713,Off
10714,1.02
10715,0.61
10716,21.87
10717,3.33
10718,1.00
10719,14.12
10720,1.10
10721,13.73
10722,3.90
10723,13.73
10724,0
10725,110
10726,Off
10727,390.45
10728,0.97
10729,19.52
10730,OK
10731,0.98
10732,975
10733,14.25
10734,14.29
10735,1080
10736,Off
10737,0
10738,-0.03
10739,-0.14
10740,-0.07
10741,1.50
10742,On
10743,Off
10744,Off
10745,Off
10746,Off
10747,87.75
10748,7.84
10749,0
10750,1.48
10751,45.10
10752,400.74
10753,400
10754,On
10755,44.77
10756,40
10757,-1280
10758,40.50
10759,3.74
10760,-1.47
10761,7.84
10762,17.25
10763,C/L
10764,0.60
10765,1.03
10766,1.00
10767,71.20
10768,0
10769,1
10770,1
10771,0
10772,0
10773,0
10774,0
10775,0.50
10776,14.20
10777,79.68
10778,Off
10779,1.02
10780,0.32
10781,0
10782,3.33
10783,1.01
10784,10.20
10785,0.97
10786,10.59
10787,4.02
10788,10.59
10789,0
10790,108
10791,Off
10792,390.45
10793,0.76
10794,15.08
10795,OK
10796,0.98
10797,975
10798,14.25
10799,14.29
10800,1010
10801,Off
10802,0
10803,0.50
10804,0.08
10805,0.83
10806,0.06
10807,On
10808,Off
10809,Off
10810,Off
10811,Off
10812,87.75
10813,7.84
10814,0
10815,1.48
10816,43.53
10817,400.23
10818,400
10819,On
10820,44.96
10821,40
10822,-1280
10823,40.50
10824,3.75
10825,-1.47
10826,7.84
10827,17.25
10828,C/L
10829,0.60
10830,1.03
10831,1.00
10832,67.10
10833,0
10834,1
10835,1
10836,0
10837,0
10838,0
10839,1.50
10840,0
10841,7.90
10842,79.68
10843,Off
10844,1.01
10845,0.12
10846,0
10847,3.33
10848,1.03
10849,9.41
10850,0.90
10851,7.84
10852,4.23
10853,4.31
10854,0
10855,105
10856,Off
10857,390.45
10858,0.69
10859,13.79
10860,OK
10861,0.97
10862,975
10863,14.25
10864,14.57
10865,990
10866,Off
10867,0
10868,-0.02
10869,0.06
10870,6.45
10871,0.09
10872,On
10873,Off
10874,Off
10875,Off
10876,Off
10877,87.75
10878,7.84
10879,0
10880,1.48
10881,53.33
10882,402.04
10883,400
10884,On
10885,44.08
10886,40
10887,-1280
10888,43.50
10889,2.22
10890,-1.47
10891,7.84
10892,16.50
10893,C/L
10894,0.60
10895,1.03
10896,1.00
10897,25.10
10898,0
10899,1
10900,1
10901,0
10902,0
10903,0
10904,0
10905,0
10906,3.04
10907,79.68
10908,Off
10909,3.61
10910,0.49
10911,0
10912,3.33
10913,1.00
10914,5.49
10915,0.80
10916,6.27
10917,4.15
10918,7.84
10919,0
10920,98
10921,Off
10922,390.45
10923,0.80
10924,15.94
10925,OK
10926,0.97
10927,975
10928,14.25
10929,14.36
10930,990
10931,Off
10932,0
10933,-0.14
10934,0.09
10935,1.50
10936,0.14
10937,On
10938,Off
10939,Off
10940,Off
10941,Off
10942,87.75
10943,7.84
10944,0
10945,1.48
10946,47.45
10947,402.62
10948,400
10949,On
10950,44.21
10951,40
10952,-1220
10953,8.25
10954,1.25
10955,-1.47
10956,7.84
10957,16.50
10958,O/L
10959,0.70
10960,1.03
10961,1.00
10962,18
10963,0
10964,1
10965,1
10966,0
10967,0
10968,0
10969,0
10970,0
10971,2.81
10972,79.68
10973,Off
10974,9.92
10975,0.01
10976,0
10977,3.33
10978,1.00
10979,2.75
10980,0.68
10981,3.14
10982,4.29
10983,3.92
10984,0
10985,92
