Num,1. A/C Compressor Active (A/C Pressure)
11361,9.48
11362,79.68
11363,Off
11364,0.99
11365,0.46
11366,0
11367,1.87
11368,1.03
11369,10.59
11370,0.98
11371,10.59
11372,4.03
11373,11.37
11374,0
11375,50
11376,On
11377,714.14
11378,0.90
11379,18.09
11380,OK
11381,0.96
11382,980
11383,19.50
11384,14.22
11385,1070
11386,Off
11387,0
11388,-0.11
11389,-0.37
11390,0.02
11391,3.11
11392,On
11393,Off
11394,Off
11395,Off
11396,Off
11397,90.00
11398,7.84
11399,0
11400,1.50
11401,42.35
11402,397.55
11403,400
11404,On
11405,45.38
11406,53
11407,-810
11408,36.75
11409,3.03
11410,-1.38
11411,7.84
11412,28.50
11413,C/L
11414,1.80
11415,1.04
11416,1.00
11417,30.40
11418,0
11419,1
11420,0
11421,1
11422,0
11423,1
11424,7.50
11425,0
11426,5.40
11427,79.68
11428,Off
11429,1.02
11430,0.60
11431,0
11432,1.87
11433,1.03
11434,5.49
11435,0.79
11436,5.49
11437,4.21
11438,5.49
11439,0
11440,55
11441,Off
11442,619.73
11443,0.60
11444,12.12
11445,OK
11446,0.96
11447,980
11448,19.50
11449,14.29
11450,980
11451,Off
11452,0
11453,0.36
11454,-0.14
11455,7
11456,-0.06
11457,On
11458,Off
11459,Off
11460,Off
11461,Off
11462,89.25
11463,7.84
11464,0
11465,1.50
11466,44.71
11467,400.88
11468,400
11469,On
11470,44.44
11471,53
11472,-770
11473,36.75
11474,1.67
11475,-1.38
11476,7.84
11477,29.25
11478,C/L
11479,1.80
11480,1.04
11481,1.00
11482,22.20
11483,0
11484,1
11485,0
11486,1
11487,0
11488,1
11489,8.50
11490,0
11491,3.99
11492,79.68
11493,Off
11494,1.00
11495,0.14
11496,5.86
11497,1.87
11498,1.00
11499,10.59
11500,1.01
11501,12.55
11502,3.94
11503,12.16
11504,0
11505,52
11506,Off
11507,592.75
11508,0.77
11509,15.39
11510,OK
11511,0.96
11512,980
11513,19.50
11514,14.36
11515,1000
11516,Off
11517,0
11518,-0.23
11519,-0.03
11520,0.64
11521,-0.01
11522,On
11523,Off
11524,Off
11525,Off
11526,Off
11527,88.50
11528,7.84
11529,0.69
11530,1.50
11531,44.71
11532,401.61
11533,400
11534,On
11535,44.91
11536,53
11537,-810
11538,37.50
11539,3.07
11540,-1.38
11541,7.84
11542,27.75
11543,C/L
11544,1.80
11545,1.04
11546,1.00
11547,25
11548,0
11549,1
11550,0
11551,1
11552,0
11553,1
11554,7.50
11555,0
11556,4.86
11557,79.68
11558,Off
11559,0.98
11560,0.50
11561,52.34
11562,1.87
11563,0.96
11564,4.71
11565,0.85
11566,8.24
11567,4.07
11568,9.41
11569,0
11570,52
11571,Off
11572,754.60
11573,0.78
11574,15.52
11575,OK
11576,0.95
11577,980
11578,19.50
11579,14.29
11580,990
11581,Off
11582,0
11583,0.01
11584,0.03
11585,1.42
11586,-0.06
11587,On
11588,Off
11589,Off
11590,Off
11591,Off
11592,88.50
11593,7.84
11594,2.78
11595,1.50
11596,45.49
11597,400.30
11598,400
11599,On
11600,44.84
11601,53
11602,-790
11603,36.75
11604,5.11
11605,-1.38
11606,7.84
11607,27.75
11608,C/L
11609,1.80
11610,1.04
11611,1.00
11612,64.50
11613,0
11614,1
11615,0
11616,1
11617,0
11618,1
11619,0
11620,0
11621,11.09
11622,79.68
11623,Off
11624,0.98
11625,0.66
11626,99.60
11627,1.87
11628,1.02
11629,5.88
11630,0.80
11631,5.49
11632,4.21
11633,5.49
11634,0
11635,57
11636,Off
11637,579.27
11638,0.71
11639,14.44
11640,OK
11641,0.95
11642,980
11643,18.75
11644,14.22
11645,990
11646,Off
11647,0
11648,-0.04
11649,-0.05
11650,1.22
11651,0.08
11652,On
11653,Off
11654,Off
11655,Off
11656,Off
11657,88.50
11658,7.84
11659,3.12
11660,1.50
11661,43.14
11662,398.78
11663,400
11664,On
11665,45.19
11666,54
11667,-900
11668,38.25
11669,2.99
11670,-1.38
11671,7.84
11672,27.00
11673,C/L
11674,1.80
11675,1.04
11676,1.00
11677,41.90
11678,0
11679,1
11680,0
11681,1
11682,0
11683,1
11684,1
11685,0
11686,7.52
11687,79.68
11688,Off
11689,1.00
11690,0.19
11691,99.60
11692,1.87
11693,1.03
11694,10.59
11695,0.99
11696,10.20
11697,4.01
11698,11.37
11699,0
11700,60
11701,Off
11702,579.27
11703,0.88
11704,17.31
11705,OK
11706,0.94
11707,980
11708,18.75
11709,14.22
11710,1030
11711,Off
11712,0
11713,-0.17
11714,-0.03
11715,0.97
11716,-0.12
11717,On
11718,Off
11719,Off
11720,Off
11721,Off
11722,88.50
11723,7.84
11724,3.18
11725,1.50
11726,44.71
11727,402.12
11728,400
11729,On
11730,45.02
11731,54
11732,-910
11733,39.00
11734,2.79
11735,-1.38
11736,7.84
11737,25.50
11738,C/L
11739,1.80
11740,1.04
11741,1.00
11742,41.90
11743,0
11744,1
11745,0
11746,1
11747,0
11748,1
11749,0.50
11750,0
11751,9.77
11752,79.68
11753,Off
11754,1.01
11755,0.71
11756,99.60
11757,1.87
11758,0.97
11759,8.63
11760,0.90
11761,8.63
11762,4.09
11763,9.02
11764,0
11765,61
11766,Off
11767,592.75
11768,0.76
11769,14.83
11770,OK
11771,0.94
11772,980
11773,18.75
11774,14.15
11775,1000
11776,Off
11777,0
11778,-0.13
11779,-0.02
11780,8.14
11781,0
11782,On
11783,Off
11784,Off
11785,Off
11786,Off
11787,88.50
11788,7.84
11789,0
11790,1.50
11791,7.84
11792,407.92
11793,400
11794,On
11795,10.00
11796,54
11797,-770
11798,-6.75
11799,0.79
11800,-1.38
11801,7.84
11802,26.25
11803,O/L
11804,1.80
11805,1.04
11806,1.00
11807,12.70
11808,0
11809,1
11810,0
11811,1
11812,0
11813,1
11814,2
11815,0
11816,1.95
11817,79.68
11818,Off
11819,14.76
11820,0.00
11821,0
11822,1.87
11823,1.00
11824,1.57
11825,0.65
11826,1.57
11827,4.35
11828,1.96
11829,0
11830,48
11831,Off
11832,565.78
11833,0.41
11834,7.99
11835,OK
11836,0.94
11837,980
11838,18.75
11839,14.08
11840,980
11841,Off
11842,0
11843,0.06
11844,-0.25
11845,3.78
11846,-0.11
11847,On
11848,Off
11849,Off
11850,Off
11851,Off
11852,87.75
11853,7.84
11854,0
11855,1.50
11856,44.71
11857,399.00
11858,400
11859,On
11860,45.01
11861,55
11862,-680
11863,36.00
11864,3.10
11865,-1.38
11866,7.84
11867,25.50
11868,C/L
11869,1.50
11870,1.04
11871,1.00
11872,31
11873,0
11874,1
11875,0
11876,1
11877,0
11878,1
11879,7.50
11880,0
11881,2.36
11882,79.68
11883,Off
11884,1.01
11885,0.81
11886,5.86
11887,1.87
11888,1.02
11889,2.75
11890,0.69
11891,2.75
11892,4.31
11893,2.75
11894,0
11895,45
11896,On
11897,714.14
11898,0.41
11899,8.01
11900,OK
11901,0.94
11902,980
11903,18.75
11904,14.36
11905,980
11906,Off
11907,0
11908,0.16
11909,0.05
11910,7.94
11911,-0.06
11912,On
11913,Off
11914,Off
11915,Off
11916,Off
11917,87.75
11918,7.84
11919,0
11920,1.50
11921,46.67
11922,401.32
11923,400
11924,On
11925,46.02
11926,55
11927,-80
11928,2.25
11929,1.44
11930,-1.38
11931,7.84
11932,25.50
11933,C/L
11934,1.60
11935,1.04
11936,1.00
11937,9
11938,0
11939,1
11940,0
11941,1
11942,0
11943,1
11944,9
11945,0
11946,1.17
11947,79.68
11948,Off
11949,0.98
11950,0.82
11951,0
11952,1.87
11953,1.04
11954,0.78
11955,0.62
11956,0.78
11957,4.38
11958,1.18
11959,0
11960,20
11961,Off
11962,606.24
11963,0.41
11964,8.01
11965,OK
11966,0.94
11967,980
11968,18.75
11969,14.29
11970,980
11971,On
11972,23.92
11973,-0.19
11974,-0.11
11975,9.58
11976,-0.12
11977,On
11978,Off
11979,Off
11980,Off
11981,Off
11982,87.75
11983,7.84
11984,0
11985,1.50
11986,45.88
11987,395.44
11988,400
11989,On
11990,44.57
11991,55
11992,10
11993,11.25
11994,1.97
11995,-1.38
11996,7.84
11997,26.25
11998,C/L
11999,1.50
12000,1.04
12001,1.00
12002,12.30
12003,0
12004,1
12005,0
12006,1
12007,0
12008,1
12009,9
12010,0
12011,2.01
12012,79.68
12013,Off
12014,1.00
12015,0.75
12016,0
12017,1.92
12018,1.00
12019,1.96
12020,0.66
12021,1.96
12022,4.34
12023,1.96
12024,0
12025,0
12026,Off
12027,606.24
12028,0.41
12029,8.01
12030,OK
12031,0.94
12032,980
12033,19.50
12034,14.08
12035,980
12036,On
12037,24.31
12038,-0.31
12039,0.03
12040,9.27
12041,-0.07
12042,On
12043,Off
12044,Off
12045,Off
12046,Off
12047,87.75
12048,22.75
12049,0
12050,1.50
12051,43.92
12052,400.88
12053,400
12054,On
12055,44.59
12056,55
12057,-10
12058,12.75
12059,2.70
12060,-1.38
12061,7.84
12062,26.25
12063,C/L
12064,1.30
12065,1.04
12066,1.00
12067,15.60
12068,0
12069,1
12070,0
12071,1
12072,0
12073,1
12074,9
12075,0
12076,2.72
12077,79.68
12078,Off
12079,0.99
12080,0.63
12081,0
12082,1.87
12083,0.94
12084,2.35
12085,0.68
12086,2.75
12087,4.31
12088,2.75
12089,0
12090,0
12091,On
12092,849.00
12093,0.41
12094,8.01
12095,OK
12096,0.94
12097,980
12098,19.50
12099,14.15
12100,980
12101,On
12102,24.31
12103,0
12104,-0.08
12105,9.36
12106,-0.14
12107,On
12108,Off
12109,Off
12110,Off
12111,Off
12112,88.50
12113,22.75
12114,0
12115,1.50
12116,45.88
12117,399.94
12118,400
12119,On
12120,44.42
12121,55
12122,10
12123,12.75
12124,1.98
12125,-1.38
12126,7.84
12127,27.75
12128,C/L
12129,1.30
12130,1.04
12131,1.00
12132,11.70
12133,0
12134,1
12135,0
12136,1
12137,0
12138,1
12139,9
12140,0
12141,2.01
12142,79.68
12143,Off
12144,0.99
12145,0.13
12146,2.73
12147,1.87
12148,1.04
12149,1.96
12150,0.65
12151,1.96
12152,4.34
12153,1.96
12154,0
12155,0
12156,Off
12157,646.70
12158,0.41
12159,8.01
12160,OK
12161,0.94
12162,980
12163,20.25
12164,13.94
12165,980
12166,On
12167,24.31
12168,0.33
12169,-0.19
12170,9.44
12171,-0.07
12172,On
12173,Off
12174,Off
12175,Off
12176,Off
12177,89.25
12178,22.75
12179,0.06
12180,1.50
12181,43.53
12182,400.30
12183,400
12184,On
12185,44.44
12186,56
12187,0
12188,15.00
12189,2.42
12190,-1.38
12191,7.84
12192,29.25
12193,C/L
12194,1
12195,1.04
12196,1.00
12197,15.30
12198,0
12199,1
12200,0
12201,1
12202,0
12203,1
12204,9
12205,0
12206,2.75
12207,79.68
12208,Off
12209,0.95
12210,0.81
12211,8.59
12212,1.87
12213,0.98
12214,2.35
12215,0.68
12216,2.75
12217,4.32
12218,2.75
12219,0
12220,0
12221,On
12222,808.54
12223,0.41
12224,8.01
12225,OK
12226,0.94
12227,980
12228,20.25
12229,13.94
12230,980
12231,On
12232,23.92
12233,0.05
12234,-0.14
12235,8.97
12236,-0.06
12237,On
12238,Off
12239,Off
12240,Off
12241,Off
12242,89.25
12243,22.75
12244,0.40
12245,1.50
12246,47.06
12247,400.38
12248,400
12249,On
12250,43.72
12251,56
12252,20
12253,9.00
12254,1.90
12255,-1.38
12256,7.84
12257,30.75
12258,C/L
12259,1.20
12260,1.04
12261,1.00
12262,51.20
12263,0
12264,1
12265,0
12266,1
12267,0
12268,1
12269,1
12270,0
12271,9.83
12272,79.68
12273,Off
12274,1.02
12275,0.11
12276,41.79
12277,1.87
12278,1.02
12279,10.20
12280,0.97
12281,10.59
12282,4.01
12283,11.37
12284,0
12285,16
12286,Off
12287,633.21
12288,0.95
12289,18.96
12290,OK
12291,0.94
12292,980
12293,20.25
12294,14.22
12295,1050
12296,Off
12297,0
12298,-0.17
12299,-0.18
12300,-0.22
12301,2.31
12302,On
12303,Off
12304,Off
12305,Off
12306,Off
12307,89.25
12308,22.75
12309,1.99
12310,1.50
12311,7.84
12312,398.13
12313,400
12314,On
12315,47.39
12316,56
12317,-1280
12318,33.75
12319,6.18
12320,-1.38
12321,46.27
12322,33.00
12323,C/L
12324,1.20
12325,1.04
12326,1.00
12327,113.70
12328,0
12329,1
12330,0
12331,1
12332,0
12333,1
12334,0
12335,0
12336,13.26
12337,79.68
12338,Off
12339,0.99
12340,0.64
12341,99.60
12342,1.87
12343,0.97
12344,13.33
12345,1.05
12346,12.16
12347,3.98
12348,11.76
12349,0
12350,47
12351,On
12352,741.11
12353,0.79
12354,15.85
12355,OK
12356,0.95
12357,980
12358,20.25
12359,14.36
12360,1060
12361,Off
12362,0
12363,-0.11
12364,-0.06
12365,-0.04
12366,0.78
12367,On
12368,Off
12369,Off
12370,Off
12371,Off
12372,88.50
12373,22.75
12374,1.82
12375,1.50
12376,55.69
12377,405.89
12378,400
12379,On
12380,45.49
12381,56
12382,-750
12383,38.25
12384,2.25
12385,-1.38
12386,7.84
12387,31.50
12388,C/L
12389,1.20
12390,1.04
12391,1.00
12392,51.90
12393,0
12394,1
12395,0
12396,1
12397,0
12398,1
12399,8.50
12400,0
12401,7.68
12402,79.68
12403,Off
12404,0.96
12405,0.57
12406,73.43
12407,1.87
12408,0.97
12409,4.31
12410,0.70
12411,2.75
12412,4.32
12413,2.35
12414,0
12415,52
12416,Off
12417,606.24
12418,0.97
12419,20.72
12420,OK
12421,0.95
12422,980
12423,19.50
12424,14.36
12425,1080
12426,Off
12427,0
12428,-0.33
12429,-0.02
12430,-0.33
12431,7.11
12432,On
12433,Off
12434,Off
12435,Off
12436,Off
12437,88.50
12438,22.75
12439,0
12440,1.50
12441,46.27
12442,404.36
12443,400
12444,On
12445,45.55
12446,56
12447,-920
12448,11.25
12449,1.51
12450,-1.38
12451,7.84
12452,31.50
12453,C/L
12454,1.20
12455,1.04
12456,1.00
12457,12.70
12458,0
12459,1
12460,0
12461,1
12462,0
12463,1
12464,0.50
12465,0
12466,2.26
12467,79.68
12468,Off
12469,10.29
12470,0.01
12471,0
12472,1.87
12473,1.00
12474,1.96
12475,0.66
12476,1.96
12477,4.34
12478,1.96
12479,0
12480,51
12481,Off
12482,565.78
12483,0.41
12484,8.01
12485,OK
12486,0.95
12487,980
12488,19.50
12489,14.22
12490,980
12491,On
12492,23.92
12493,0.25
12494,-0.02
12495,5.99
12496,-0.15
12497,On
12498,Off
12499,Off
12500,Off
12501,Off
12502,89.25
12503,22.75
12504,0
12505,1.50
12506,47.45
12507,401.54
12508,400
12509,On
12510,43.77
12511,56
12512,-170
12513,3.00
12514,2.26
12515,-1.38
12516,7.84
12517,30.00
12518,C/L
12519,1.10
12520,1.04
12521,1.00
12522,15.70
12523,0
12524,1
12525,0
12526,1
12527,0
12528,1
12529,8.50
12530,0
12531,2.46
12532,79.68
12533,Off
12534,0.97
12535,0.09
12536,3.91
12537,1.87
12538,1.00
12539,2.35
12540,0.67
12541,2.35
12542,4.32
12543,2.35
12544,0
12545,15
12546,On
12547,795.06
12548,0.41
12549,8.03
12550,OK
12551,0.95
12552,980
12553,19.50
12554,13.80
12555,980
12556,On
12557,26.27
12558,-0.38
12559,-0.16
12560,9.39
12561,-0.11
12562,On
12563,Off
12564,Off
12565,Off
12566,Off
12567,89.25
12568,22.75
12569,0.13
12570,1.50
12571,44.71
12572,394.66
12573,400
12574,On
12575,43.63
12576,57
12577,0
12578,12.75
12579,2.09
12580,-1.38
12581,7.84
12582,30.00
12583,C/L
12584,1
12585,1.04
12586,1.00
12587,11.60
12588,0
12589,1
12590,0
12591,1
12592,0
12593,1
12594,9
12595,0
12596,1.92
12597,79.68
12598,Off
12599,0.96
12600,0.76
12601,10.94
12602,1.87
12603,1.02
12604,1.57
12605,0.65
12606,1.96
12607,4.35
12608,1.96
12609,0
12610,0
12611,Off
12612,660.19
12613,0.41
12614,8.01
12615,OK
12616,0.95
12617,980
12618,19.50
12619,14.08
12620,980
12621,On
12622,14.12
12623,-0.10
12624,0
12625,9.30
12626,-0.20
12627,On
12628,Off
12629,Off
12630,Off
12631,Off
12632,89.25
12633,22.75
12634,0.56
12635,1.50
12636,43.92
12637,394.37
12638,400
12639,On
12640,43.78
12641,57
12642,0
12643,12.75
12644,2.03
12645,-1.38
12646,7.84
12647,31.50
12648,C/L
12649,0.80
12650,1.04
12651,1.00
12652,10.80
12653,0
12654,1
12655,0
12656,1
12657,0
12658,1
12659,8.50
12660,0
12661,2.73
12662,79.68
12663,Off
12664,0.96
12665,0.78
12666,33.20
12667,1.87
12668,0.89
12669,2.35
12670,0.68
12671,2.35
12672,4.32
12673,2.75
12674,0
12675,0
12676,On
12677,822.03
12678,0.41
12679,8.01
12680,OK
12681,0.95
12682,980
12683,20.25
12684,14.01
12685,980
12686,On
12687,23.53
12688,-0.01
12689,-0.22
12690,9.27
12691,-0.14
12692,On
12693,Off
12694,Off
12695,Off
12696,Off
12697,90.00
12698,22.75
12699,1.12
12700,1.50
12701,45.88
12702,401.10
12703,400
12704,On
12705,45.15
12706,57
12707,50
12708,7.50
12709,1.90
12710,-1.38
12711,7.84
12712,33.00
12713,C/L
12714,1
12715,1.04
12716,1.00
12717,11.20
12718,0
12719,1
12720,0
12721,1
12722,0
12723,1
12724,9
12725,0
12726,1.97
12727,79.68
12728,Off
12729,1.04
12730,0.08
12731,26.56
12732,1.87
12733,1.05
12734,2.35
12735,0.68
12736,1.96
12737,4.36
12738,1.57
12739,0
12740,2
12741,Off
12742,673.67
12743,0.60
12744,12.59
12745,OK
12746,0.95
12747,980
12748,20.25
12749,14.50
12750,980
12751,Off
12752,0
12753,-0.73
12754,-0.21
12755,6.85
12756,-0.31
12757,On
12758,Off
12759,Off
12760,Off
12761,Off
12762,90.00
12763,22.75
12764,0.61
12765,1.50
12766,42.75
12767,395.74
12768,400
12769,On
12770,44.60
12771,57
12772,-490
12773,15.00
12774,2.29
12775,-1.38
12776,7.84
12777,33.75
12778,C/L
12779,0.90
12780,1.04
12781,1.00
12782,13.70
12783,0
12784,1
12785,0
12786,1
12787,0
12788,1
12789,9
12790,0
12791,4.60
12792,79.68
12793,Off
12794,0.99
12795,0.09
12796,40.62
12797,1.87
12798,1.01
12799,5.88
12800,0.80
12801,5.10
12802,4.25
12803,5.49
12804,0
12805,12
12806,On
12807,660.19
12808,0.60
12809,12.07
12810,OK
12811,0.95
12812,980
12813,20.25
12814,14.22
12815,980
12816,Off
12817,0
12818,-0.53
12819,-0.30
12820,7.77
12821,-0.18
12822,On
12823,Off
12824,Off
12825,Off
12826,Off
12827,90.00
12828,22.75
12829,0.38
12830,1.50
12831,44.31
12832,403.35
12833,400
12834,On
12835,44.46
12836,57
12837,-130
12838,6.75
12839,2.10
12840,-1.38
12841,7.84
12842,33.75
12843,C/L
12844,1
12845,1.04
12846,1.00
12847,12.40
12848,0
12849,1
12850,0
12851,1
12852,0
12853,1
12854,9.50
12855,0
12856,2.79
12857,79.68
12858,Off
12859,1.04
12860,0.74
12861,0
12862,1.87
12863,1.01
12864,2.75
12865,0.70
12866,3.14
12867,4.30
12868,3.14
12869,0
12870,13
12871,Off
12872,687.16
12873,0.64
12874,12.71
12875,OK
12876,0.95
12877,980
12878,20.25
12879,14.29
12880,980
12881,Off
12882,0
12883,-0.21
12884,-0.21
12885,9.13
12886,-0.23
12887,On
12888,Off
12889,Off
12890,Off
12891,Off
12892,89.25
12893,22.75
12894,0
12895,1.50
12896,42.75
12897,399.07
12898,400
12899,On
12900,43.78
12901,57
12902,-240
12903,-4.50
12904,1.43
12905,-1.38
12906,7.84
12907,35.25
12908,C/L
12909,1.10
12910,1.04
12911,1.00
12912,12.80
12913,0
12914,1
12915,0
12916,1
12917,0
12918,1
12919,9
12920,0
12921,2.20
12922,79.68
12923,Off
12924,0.99
12925,0.21
12926,0
12927,1.97
12928,1.04
12929,1.18
12930,0.64
12931,1.18
12932,4.36
12933,1.57
12934,0
12935,11
12936,Off
12937,619.73
12938,0.41
12939,8.01
12940,OK
12941,0.95
12942,980
12943,20.25
12944,14.01
12945,980
12946,On
12947,18.43
12948,0.32
12949,-0.27
12950,9.44
12951,-0.37
12952,On
12953,Off
12954,Off
12955,Off
12956,Off
12957,88.50
12958,22.75
12959,0
12960,1.50
12961,45.49
12962,395.08
12963,400
12964,On
12965,44.10
12966,57
12967,-50
12968,3.00
12969,2.64
12970,-1.38
12971,7.84
12972,36.00
12973,C/L
12974,0.80
12975,1.04
12976,1.00
12977,13.90
12978,0
12979,1
12980,0
12981,1
12982,0
12983,1
12984,9
12985,0
12986,2.54
12987,79.68
12988,Off
12989,1.00
12990,0.84
12991,0
12992,2.16
12993,0.95
12994,2.35
12995,0.68
12996,2.35
12997,4.32
12998,2.35
12999,0
13000,6
13001,On
13002,822.03
13003,0.41
13004,8.01
13005,OK
13006,0.95
13007,980
13008,21.00
13009,14.50
13010,980
13011,Off
13012,0
13013,-0.24
13014,-0.28
13015,9.09
13016,-0.18
13017,On
13018,Off
13019,Off
13020,Off
13021,Off
13022,88.50
13023,22.75
13024,0
13025,1.50
13026,43.53
13027,393.79
13028,400
13029,On
13030,44.67
13031,58
13032,-600
13033,18.00
13034,2.60
13035,-1.38
13036,7.84
13037,36.75
13038,C/L
13039,0.90
13040,1.04
13041,1.00
13042,16
13043,0
13044,1
13045,0
13046,1
13047,0
13048,1
13049,9.50
13050,0
13051,3.78
13052,79.68
13053,Off
13054,1.05
13055,0.08
13056,0
13057,2.11
13058,1.04
13059,4.71
13060,0.75
13061,3.92
13062,4.28
13063,2.35
13064,0
13065,11
13066,Off
13067,633.21
13068,0.58
13069,11.76
13070,OK
13071,0.95
13072,980
13073,21.00
13074,14.08
13075,980
13076,Off
13077,0
13078,0.34
13079,-0.10
13080,9.80
13081,-0.28
13082,On
13083,Off
13084,Off
13085,Off
13086,Off
13087,88.50
13088,22.75
13089,0.11
13090,1.50
13091,45.49
13092,400.09
13093,400
13094,On
13095,44.36
13096,58
13097,-360
13098,31.50
13099,1.26
13100,-1.38
13101,7.84
13102,36.75
13103,C/L
13104,0.90
13105,1.04
13106,1.00
13107,18.10
13108,1
13109,1
13110,0
13111,1
13112,1
13113,1
13114,9.50
13115,0
13116,3.49
13117,79.68
13118,Off
13119,0.98
13120,0.75
13121,7.81
13122,2.11
13123,0.98
13124,3.53
13125,0.71
13126,3.53
13127,4.29
13128,3.53
13129,0
13130,11
13131,On
13132,835.52
13133,0.59
13134,11.84
13135,OK
13136,0.95
13137,980
13138,21.00
13139,14.29
13140,980
13141,Off
13142,0
13143,0.12
13144,-0.22
13145,9.25
13146,-0.28
13147,On
13148,Off
13149,Off
13150,Off
13151,Off
13152,87.75
13153,22.75
13154,0.52
13155,1.50
13156,47.45
13157,394.86
13158,400
13159,On
13160,45.98
13161,58
13162,-30
13163,-5.25
13164,2.15
13165,-1.38
13166,7.84
13167,37.50
13168,C/L
13169,1
13170,1.04
13171,1.00
13172,9.20
13173,1
13174,1
13175,0
13176,1
13177,1
13178,1
13179,9
13180,0
13181,1.45
13182,79.68
13183,Off
13184,0.99
13185,0.15
13186,20.70
13187,2.11
13188,1.00
13189,3.53
13190,0.73
13191,5.49
13192,4.16
13193,7.45
13194,0
13195,11
13196,Off
13197,660.19
13198,0.41
13199,8.01
13200,OK
13201,0.95
13202,980
13203,21.00
13204,14.22
13205,980
13206,On
13207,0
13208,-0.17
13209,-0.31
13210,9.17
13211,-0.33
13212,On
13213,Off
13214,Off
13215,Off
13216,Off
13217,87.75
13218,22.75
13219,0.78
13220,1.50
13221,45.49
13222,397.04
13223,400
13224,On
13225,44.52
13226,58
13227,-370
13228,14.25
13229,2.79
13230,-1.38
13231,7.84
13232,37.50
13233,C/L
13234,0.90
13235,1.04
13236,1.00
13237,13.60
13238,1
13239,1
13240,0
13241,1
13242,1
13243,1
13244,9
13245,0
13246,2.29
13247,79.68
13248,Off
13249,1.04
13250,0.70
13251,14.45
13252,2.11
13253,0.99
13254,1.57
13255,0.65
13256,1.57
13257,4.35
13258,1.57
13259,0
13260,8
13261,Off
13262,619.73
13263,0.42
13264,9.28
13265,OK
13266,0.95
13267,980
13268,21.00
13269,14.15
13270,980
13271,Off
13272,0
13273,0
13274,-0.33
13275,9.06
13276,-0.23
13277,On
13278,Off
13279,Off
13280,Off
13281,Off
13282,87.75
13283,22.75
13284,0
13285,1.50
13286,42.75
13287,395.44
13288,400
13289,On
13290,44.76
13291,58
13292,-460
13293,35.25
13294,3.02
13295,-1.38
13296,47.84
13297,37.50
13298,C/L
13299,0.70
13300,1.04
13301,1.00
13302,29.30
13303,1
13304,1
13305,0
13306,1
13307,1
13308,1
13309,8
13310,0
13311,3.50
13312,79.68
13313,Off
13314,1.00
13315,0.57
13316,4.69
13317,2.11
13318,0.98
13319,2.35
13320,0.68
13321,2.75
13322,4.32
13323,2.75
13324,0
13325,12
13326,Off
13327,741.11
13328,0.41
13329,7.99
13330,OK
13331,0.95
13332,980
13333,21.00
13334,14.01
13335,980
13336,Off
13337,0
13338,-0.04
13339,-0.10
13340,8.58
13341,-0.18
13342,On
13343,Off
13344,Off
13345,Off
13346,Off
13347,88.50
13348,22.75
13349,0.02
13350,1.50
13351,46.27
13352,402.48
13353,400
13354,On
13355,43.16
13356,58
13357,-10
13358,6.75
13359,1.88
13360,-1.38
13361,7.84
13362,39.00
13363,C/L
13364,0.70
13365,1.04
13366,1.00
13367,12.10
13368,1
13369,1
13370,0
13371,1
13372,1
13373,1
13374,9
13375,0
13376,2.45
13377,79.68
13378,Off
13379,0.94
13380,0.19
13381,0
13382,2.11
13383,1.02
13384,1.96
13385,0.67
13386,2.35
13387,4.33
13388,2.35
13389,0
13390,0
13391,Off
13392,673.67
13393,0.41
13394,8.01
13395,OK
13396,0.95
13397,980
13398,21.75
13399,14.22
13400,980
13401,On
13402,26.67
13403,-0.09
13404,-0.22
13405,9.30
13406,-0.14
13407,On
13408,Off
13409,Off
13410,Off
13411,Off
13412,88.50
13413,22.75
13414,0
13415,1.50
13416,44.71
13417,396.32
13418,400
13419,On
13420,44.35
13421,59
13422,-290
13423,33.75
13424,2.39
13425,-1.38
13426,7.84
13427,39.75
13428,C/L
13429,0.60
13430,1.04
13431,1.00
13432,26.80
13433,1
13434,1
13435,0
13436,1
13437,1
13438,1
13439,8
13440,0
13441,3.90
13442,79.68
13443,Off
13444,1.00
13445,0.75
13446,0
13447,2.06
13448,0.95
13449,3.92
13450,0.74
13451,3.92
13452,4.27
13453,3.53
13454,0
13455,2
13456,On
13457,875.98
13458,0.41
13459,8.01
13460,OK
13461,0.95
13462,980
13463,21.75
13464,13.59
13465,990
13466,On
13467,26.27
13468,-0.42
13469,-0.49
13470,8.64
13471,-0.22
13472,On
13473,Off
13474,Off
13475,Off
13476,Off
13477,89.25
13478,22.75
13479,0.05
13480,1.50
13481,44.31
13482,401.32
13483,400
13484,On
13485,44.82
13486,59
13487,-10
13488,6.00
13489,1.52
13490,-1.38
13491,7.84
13492,39.75
13493,C/L
13494,0.70
13495,1.04
13496,1.00
13497,9.10
13498,1
13499,1
13500,0
13501,1
13502,1
13503,1
13504,9
13505,0
13506,1.30
13507,79.68
13508,Off
13509,0.97
13510,0.09
13511,4.30
13512,2.02
13513,1.07
13514,1.18
13515,0.63
13516,1.18
13517,4.37
13518,1.18
13519,0
13520,0
