Num,1. A/C Compressor Active (A/C Pressure)
11108,1.04
11109,14.51
11110,1.13
11111,14.51
11112,3.87
11113,14.51
11114,0
11115,123
11116,Off
11117,403.94
11118,0.90
11119,18.05
11120,OK
11121,0.99
11122,975
11123,15.00
11124,14.43
11125,1070
11126,Off
11127,0
11128,-0.08
11129,-0.05
11130,0.30
11131,-0.12
11132,On
11133,Off
11134,Off
11135,Off
11136,Off
11137,87.75
11138,7.84
11139,1.97
11140,1.48
11141,7.84
11142,398.35
11143,400
11144,On
11145,45.85
11146,40
11147,-1280
11148,34.50
11149,7.46
11150,-1.47
11151,47.84
11152,19.50
11153,C/L
11154,0.60
11155,1.05
11156,1.00
11157,145.70
11158,0
11159,1
11160,1
11161,0
11162,0
11163,0
11164,0
11165,12
11166,15.87
11167,79.68
11168,Off
11169,0.96
11170,0.73
11171,99.60
11172,3.33
11173,0.97
11174,14.51
11175,1.13
11176,14.90
11177,3.87
11178,14.51
11179,0
11180,125
11181,Off
11182,403.94
11183,0.88
11184,17.66
11185,OK
11186,0.99
11187,975
11188,15.00
11189,14.36
11190,1060
11191,Off
11192,0
11193,0.07
11194,-0.05
11195,0.14
11196,-0.03
11197,On
11198,Off
11199,Off
11200,Off
11201,Off
11202,87.75
11203,7.84
11204,0.65
11205,1.48
11206,7.84
11207,399.22
11208,400
11209,On
11210,46.48
11211,40
11212,-1280
11213,35.25
11214,6.57
11215,-1.47
11216,47.06
11217,19.50
11218,C/L
11219,0.60
11220,1.05
11221,1.00
11222,134.30
11223,0
11224,1
11225,1
11226,0
11227,0
11228,0
11229,0
11230,1.50
11231,15.25
11232,79.68
11233,Off
11234,0.99
11235,0.75
11236,0
11237,3.33
11238,0.96
11239,15.69
11240,1.19
11241,16.08
11242,3.82
11243,16.08
11244,0
11245,125
11246,Off
11247,403.94
11248,1.04
11249,20.98
11250,OK
11251,0.99
11252,975
11253,15.00
11254,14.50
11255,1140
11256,Off
11257,0
11258,-0.19
11259,-0.45
11260,-0.29
11261,6.97
11262,On
11263,Off
11264,Off
11265,Off
11266,Off
11267,87.75
11268,7.84
11269,0
11270,1.48
11271,7.84
11272,396.75
11273,400
11274,On
11275,45.71
11276,40
11277,-1280
11278,35.25
11279,6.37
11280,-1.47
11281,45.88
11282,19.50
11283,C/L
11284,0.60
11285,1.04
11286,1.00
11287,95.40
11288,0
11289,1
11290,1
11291,0
11292,0
11293,0
11294,0
11295,0
11296,14.63
11297,79.68
11298,Off
11299,0.99
11300,0.59
11301,0
11302,3.33
11303,0.97
11304,17.25
11305,1.27
11306,18.82
11307,3.72
11308,18.43
11309,0
11310,126
11311,Off
11312,403.94
11313,1.13
11314,22.71
11315,OK
11316,0.99
11317,975
11318,15.00
11319,14.43
11320,1210
11321,Off
11322,0
11323,0.05
11324,2.17
11325,0.13
11326,4.78
11327,On
11328,Off
11329,Off
11330,Off
11331,Off
11332,87.75
11333,7.84
11334,0
11335,1.48
11336,42.35
11337,401.39
11338,400
11339,On
11340,45.48
11341,40
11342,-1280
11343,39.75
11344,4.46
11345,-1.47
11346,7.84
11347,19.50
11348,C/L
11349,0.60
11350,1.05
11351,1.00
11352,107.50
11353,0
11354,1
11355,1
11356,0
11357,0
11358,0
11359,0
11360,0
11361,13.44
11362,79.68
11363,Off
11364,0.96
11365,0.19
11366,0
11367,3.33
11368,0.98
11369,13.33
11370,1.08
11371,13.33
11372,3.92
11373,13.33
11374,0
11375,127
11376,Off
11377,403.94
11378,0.94
11379,18.90
11380,OK
11381,0.99
11382,975
11383,15.00
11384,14.36
11385,1080
11386,Off
11387,0
11388,0.30
11389,-0.03
11390,0.49
11391,-0.12
11392,On
11393,Off
11394,Off
11395,Off
11396,Off
11397,87.75
11398,7.84
11399,0
11400,1.48
11401,41.96
11402,401.83
11403,400
11404,On
11405,44.41
11406,40
11407,-1280
11408,42.75
11409,3.74
11410,-1.47
11411,7.84
11412,19.50
11413,C/L
11414,0.60
11415,1.04
11416,1.00
11417,110
11418,0
11419,1
11420,1
11421,0
11422,0
11423,0
11424,0
11425,0
11426,14.87
11427,79.68
11428,Off
11429,0.99
11430,0.46
11431,0
11432,3.33
11433,0.98
11434,14.51
11435,1.13
11436,14.51
11437,3.88
11438,14.51
11439,0
11440,126
11441,Off
11442,403.94
11443,0.98
11444,19.71
11445,OK
11446,0.99
11447,975
11448,15.00
11449,14.57
11450,1100
11451,Off
11452,0
11453,0.25
11454,-0.13
11455,0.24
11456,0.39
11457,On
11458,Off
11459,Off
11460,Off
11461,Off
11462,87.75
11463,7.84
11464,0
11465,1.48
11466,7.84
11467,404.36
11468,400
11469,On
11470,46.21
11471,39
11472,-1280
11473,37.50
11474,5.36
11475,-1.47
11476,46.67
11477,19.50
11478,C/L
11479,0.60
11480,1.04
11481,1.00
11482,100.20
11483,0
11484,1
11485,1
11486,0
11487,0
11488,0
11489,0
11490,3.50
11491,16.96
11492,79.68
11493,Off
11494,1.00
11495,0.41
11496,0
11497,3.33
11498,0.99
11499,12.55
11500,1.06
11501,13.33
11502,3.92
11503,12.55
11504,0
11505,127
11506,Off
11507,403.94
11508,0.73
11509,14.01
11510,OK
11511,0.99
11512,975
11513,15.00
11514,14.36
11515,1020
11516,Off
11517,0
11518,0.06
11519,0.03
11520,0.63
11521,0
11522,On
11523,Off
11524,Off
11525,Off
11526,Off
11527,87.75
11528,7.84
11529,0
11530,1.48
11531,41.57
11532,403.78
11533,400
11534,On
11535,45.37
11536,39
11537,-1280
11538,39.00
11539,7.80
11540,-1.47
11541,50.59
11542,18.75
11543,C/L
11544,0.60
11545,1.04
11546,1.00
11547,171.00
11548,0
11549,1
11550,1
11551,0
11552,0
11553,0
11554,0
11555,7.50
11556,15.55
11557,79.68
11558,Off
11559,0.99
11560,0.79
11561,0
11562,3.33
11563,0.96
11564,12.94
11565,1.07
11566,12.94
11567,3.93
11568,12.16
11569,0
11570,127
11571,Off
11572,403.94
11573,0.88
11574,17.81
11575,OK
11576,0.99
11577,975
11578,15.00
11579,14.29
11580,1050
11581,Off
11582,0
11583,0.33
11584,-0.07
11585,0.20
11586,1.28
11587,On
11588,Off
11589,Off
11590,Off
11591,Off
11592,87.75
11593,7.84
11594,0
11595,1.48
11596,42.35
11597,399.07
11598,400
11599,On
11600,46.34
11601,39
11602,-1280
11603,37.50
11604,5.44
11605,-1.47
11606,7.84
11607,19.50
11608,C/L
11609,0.60
11610,1.04
11611,1.00
11612,99.50
11613,0
11614,1
11615,1
11616,0
11617,0
11618,0
11619,0
11620,7.50
11621,18.29
11622,79.68
11623,Off
11624,1.03
11625,0.34
11626,0
11627,3.33
11628,0.99
11629,12.94
11630,1.07
11631,13.33
11632,3.94
11633,12.16
11634,0
11635,128
11636,Off
11637,403.94
11638,0.81
11639,16.10
11640,OK
11641,0.99
11642,975
11643,15.00
11644,14.36
11645,1040
11646,Off
11647,0
11648,0.08
11649,0.03
11650,0.53
11651,0.06
11652,On
11653,Off
11654,Off
11655,Off
11656,Off
11657,87.75
11658,7.84
11659,0
11660,1.48
11661,7.84
11662,397.19
11663,400
11664,On
11665,45.72
11666,39
11667,-1280
11668,40.50
11669,4.83
11670,-1.47
11671,45.88
11672,19.50
11673,C/L
11674,0.60
11675,1.04
11676,1.00
11677,100.50
11678,0
11679,1
11680,1
11681,0
11682,0
11683,0
11684,0
11685,5.50
11686,17.17
11687,79.68
11688,Off
11689,1.01
11690,0.75
11691,0
11692,3.33
11693,1.02
11694,13.73
11695,1.07
11696,13.33
11697,3.90
11698,14.12
11699,0
11700,128
11701,Off
11702,403.94
11703,0.96
11704,19.39
11705,OK
11706,0.99
11707,975
11708,15.00
11709,14.36
11710,1100
11711,Off
11712,0
11713,0.33
11714,-0.05
11715,0.53
11716,-0.04
11717,On
11718,Off
11719,Off
11720,Off
11721,Off
11722,87.75
11723,7.84
11724,0
11725,1.48
11726,41.57
11727,400.09
11728,400
11729,On
11730,44.95
11731,39
11732,-1280
11733,43.50
11734,3.23
11735,-1.47
11736,7.84
11737,19.50
11738,C/L
11739,0.60
11740,1.04
11741,1.00
11742,82.30
11743,0
11744,1
11745,1
11746,0
11747,0
11748,0
11749,0
11750,0
11751,12.80
11752,79.68
11753,Off
11754,1.01
11755,0.66
11756,0
11757,3.33
11758,0.99
11759,13.33
11760,1.11
11761,14.90
11762,3.87
11763,14.90
11764,0
11765,126
11766,Off
11767,403.94
11768,1.08
11769,21.96
11770,OK
11771,0.98
11772,975
11773,15.00
11774,14.43
11775,1180
11776,Off
11777,0
11778,-0.02
11779,1.26
11780,0.05
11781,5.25
11782,On
11783,Off
11784,Off
11785,Off
11786,Off
11787,87.75
11788,7.84
11789,0
11790,1.48
11791,7.84
11792,400.52
11793,400
11794,On
11795,44.57
11796,39
11797,-1280
11798,44.25
11799,1.93
11800,-1.47
11801,7.84
11802,19.50
11803,C/L
11804,0.60
11805,1.04
11806,1.00
11807,59.80
11808,0
11809,1
11810,1
11811,0
11812,0
11813,0
11814,0
11815,0
11816,13.00
11817,79.68
11818,Off
11819,1.02
11820,0.62
11821,0
11822,3.33
11823,0.98
11824,12.94
11825,1.07
11826,12.94
11827,3.93
11828,12.94
11829,0
11830,126
11831,Off
11832,403.94
11833,0.90
11834,18.05
11835,OK
11836,0.98
11837,975
11838,15.00
11839,14.57
11840,1070
11841,Off
11842,0
11843,0.01
11844,-0.06
11845,0.64
11846,-0.07
11847,On
11848,Off
11849,Off
11850,Off
11851,Off
11852,87.75
11853,7.84
11854,0.06
11855,1.48
11856,41.96
11857,399.36
11858,400
11859,On
11860,44.94
11861,39
11862,-1280
11863,41.25
11864,4.12
11865,-1.47
11866,7.84
11867,18.75
11868,C/L
11869,0.60
11870,1.04
11871,1.00
11872,53.90
11873,0
11874,1
11875,1
11876,0
11877,0
11878,0
11879,0.50
11880,0
11881,10.92
11882,79.68
11883,Off
11884,1.00
11885,0.64
11886,10.94
11887,3.33
11888,1.01
11889,10.20
11890,0.99
11891,10.59
11892,4.01
11893,10.98
11894,0
11895,123
11896,Off
11897,403.94
11898,0.74
11899,14.51
11900,OK
11901,0.99
11902,975
11903,15.00
11904,14.22
11905,1010
11906,Off
11907,0
11908,-0.28
11909,0.06
11910,2.60
11911,-0.09
11912,On
11913,Off
11914,Off
11915,Off
11916,Off
11917,87.75
11918,7.84
11919,1.01
11920,1.48
11921,43.53
11922,399.80
11923,400
11924,On
11925,44.61
11926,39
11927,-1280
11928,40.50
11929,4.11
11930,-1.47
11931,7.84
11932,18.75
11933,C/L
11934,0.60
11935,1.04
11936,1.00
11937,69.50
11938,0
11939,1
11940,1
11941,0
11942,0
11943,0
11944,0.50
11945,0
11946,11.20
11947,79.68
11948,Off
11949,0.96
11950,0.19
11951,99.60
11952,3.33
11953,0.99
11954,10.98
11955,1.00
11956,10.98
11957,4.00
11958,13.33
11959,0
11960,120
11961,Off
11962,403.94
11963,0.97
11964,19.41
11965,OK
11966,0.98
11967,975
11968,15.00
11969,14.43
11970,1080
11971,Off
11972,0
11973,-0.05
11974,-0.21
11975,-0.11
11976,-0.09
11977,On
11978,Off
11979,Off
11980,Off
11981,Off
11982,87.75
11983,7.84
11984,2.51
11985,1.48
11986,7.84
11987,400.16
11988,400
11989,On
11990,44.80
11991,39
11992,-1280
11993,39.00
11994,4.77
11995,-1.47
11996,45.88
11997,18.75
11998,C/L
11999,0.60
12000,1.04
12001,1.00
12002,100.60
12003,0
12004,1
12005,1
12006,0
12007,0
12008,0
12009,0
12010,0
12011,13.48
12012,79.68
12013,Off
12014,0.99
12015,0.69
12016,99.60
12017,3.33
12018,1.01
12019,13.33
12020,1.09
12021,16.86
12022,3.56
12023,24.71
12024,15.60
12025,121
12026,Off
12027,403.94
12028,1.15
12029,22.76
12030,OK
12031,0.98
12032,975
12033,15.75
12034,14.36
12035,1160
12036,Off
12037,0
12038,-0.11
12039,1.23
12040,-0.15
12041,3.16
12042,On
12043,Off
12044,Off
12045,Off
12046,Off
12047,87.00
12048,7.84
12049,2.35
12050,1.48
12051,7.84
12052,400.67
12053,400
12054,On
12055,45.08
12056,39
12057,-1280
12058,39.00
12059,4.91
12060,-1.47
12061,47.45
12062,19.50
12063,C/L
12064,0.60
12065,1.04
12066,1.00
12067,136.70
12068,0
12069,1
12070,1
12071,0
12072,0
12073,0
12074,0
12075,12
12076,18.23
12077,79.68
12078,Off
12079,0.97
12080,0.23
12081,99.60
12082,3.33
12083,1.06
12084,13.33
12085,1.11
12086,14.12
12087,3.86
12088,14.51
12089,0
12090,123
12091,Off
12092,403.94
12093,0.88
12094,17.35
12095,OK
12096,0.98
12097,975
12098,15.00
12099,14.43
12100,1060
12101,Off
12102,0
12103,-0.24
12104,-0.06
12105,0.31
12106,-0.04
12107,On
12108,Off
12109,Off
12110,Off
12111,Off
12112,87.00
12113,7.84
12114,2.54
12115,1.48
12116,42.75
12117,400.96
12118,400
12119,On
12120,45.30
12121,39
12122,-1280
12123,42.75
12124,3.22
12125,-1.47
12126,7.84
12127,19.50
12128,C/L
12129,0.60
12130,1.04
12131,1.00
12132,71.90
12133,0
12134,1
12135,1
12136,0
12137,0
12138,0
12139,0.50
12140,0
12141,11.62
12142,79.68
12143,Off
12144,0.97
12145,0.67
12146,99.60
12147,3.33
12148,0.98
12149,12.55
12150,1.05
12151,12.55
12152,3.95
12153,12.55
12154,0
12155,122
12156,Off
12157,403.94
12158,0.90
12159,18.01
12160,OK
12161,0.98
12162,975
12163,15.75
12164,14.50
12165,1060
12166,Off
12167,0
12168,-0.05
12169,0.05
12170,0.33
12171,-0.07
12172,On
12173,Off
12174,Off
12175,Off
12176,Off
12177,87.75
12178,7.84
12179,2.57
12180,1.48
12181,7.84
12182,396.82
12183,400
12184,On
12185,45.42
12186,39
12187,-1280
12188,39.75
12189,4.59
12190,-1.47
12191,47.06
12192,18.75
12193,C/L
12194,0.60
12195,1.04
12196,1.00
12197,98.10
12198,0
12199,1
12200,1
12201,0
12202,0
12203,0
12204,0
12205,0
12206,9.60
12207,79.68
12208,Off
12209,1.03
12210,0.13
12211,99.60
12212,3.33
12213,1.05
12214,9.80
12215,0.95
12216,9.80
12217,4.06
12218,9.80
12219,0
12220,122
12221,Off
12222,403.94
12223,0.80
12224,16.15
12225,OK
12226,0.98
12227,975
12228,15.00
12229,14.50
12230,1020
12231,Off
12232,0
12233,-0.29
12234,-0.06
12235,0.52
12236,-0.01
12237,On
12238,Off
12239,Off
12240,Off
12241,Off
12242,87.75
12243,7.84
12244,2.47
12245,1.48
12246,43.14
12247,397.84
12248,400
12249,On
12250,44.09
12251,39
12252,-1280
12253,44.25
12254,2.25
12255,-1.47
12256,7.84
12257,18.75
12258,C/L
12259,0.60
12260,1.04
12261,1.00
12262,54.80
12263,0
12264,1
12265,1
12266,0
12267,0
12268,0
12269,0
12270,0
12271,15.46
12272,79.68
12273,Off
12274,1.01
12275,0.79
12276,99.60
12277,3.33
12278,0.97
12279,14.12
12280,1.11
12281,13.73
12282,3.90
12283,12.94
12284,9.36
12285,121
12286,Off
12287,403.94
12288,0.93
12289,18.83
12290,OK
12291,0.98
12292,975
12293,15.75
12294,14.22
12295,1070
12296,Off
12297,0
12298,-0.15
12299,-0.08
12300,0.36
12301,-0.06
12302,On
12303,Off
12304,Off
12305,Off
12306,Off
12307,87.75
12308,7.84
12309,3.22
12310,1.48
12311,42.35
12312,400.16
12313,400
12314,On
12315,45.07
12316,39
12317,-1280
12318,41.25
12319,2.88
12320,-1.47
12321,7.84
12322,18.75
12323,C/L
12324,0.60
12325,1.04
12326,1.00
12327,79.60
12328,0
12329,1
12330,1
12331,0
12332,0
12333,0
12334,0
12335,0
12336,14.81
12337,79.68
12338,Off
12339,1.01
12340,0.38
12341,99.60
12342,3.33
12343,1.00
12344,14.90
12345,1.14
12346,14.90
12347,3.88
12348,14.51
12349,0
12350,121
12351,Off
12352,403.94
12353,1.00
12354,20.15
12355,OK
12356,0.98
12357,975
12358,15.75
12359,14.29
12360,1110
12361,Off
12362,0
12363,-0.10
12364,0.09
12365,-0.04
12366,1.58
12367,On
12368,Off
12369,Off
12370,Off
12371,Off
12372,87.75
12373,7.84
12374,2.53
12375,1.48
12376,7.84
12377,397.04
12378,400
12379,On
12380,45.06
12381,39
12382,-1280
12383,39.00
12384,4.41
12385,-1.47
12386,7.84
12387,18.75
12388,C/L
12389,0.60
12390,1.04
12391,1.00
12392,90.30
12393,0
12394,1
12395,1
12396,0
12397,0
12398,0
12399,0
12400,0
12401,14.50
12402,79.68
12403,Off
12404,0.99
12405,0.22
12406,99.60
12407,3.33
12408,1.00
12409,14.51
12410,1.13
12411,14.51
12412,3.88
12413,13.33
12414,0
12415,121
12416,Off
12417,403.94
12418,0.96
12419,19.19
12420,OK
12421,0.98
12422,975
12423,15.00
12424,14.29
12425,1090
12426,Off
12427,0
12428,0
12429,-0.74
12430,-0.01
12431,1.94
12432,On
12433,Off
12434,Off
12435,Off
12436,Off
12437,87.75
12438,7.84
12439,2.20
12440,1.48
12441,7.84
12442,399.22
12443,400
12444,On
12445,45.51
12446,40
12447,-1280
12448,38.25
12449,4.51
12450,-1.47
12451,7.84
12452,19.50
12453,C/L
12454,0.60
12455,1.04
12456,1.00
12457,97.80
12458,0
12459,1
12460,1
12461,0
12462,0
12463,0
12464,0
12465,0.50
12466,14.66
12467,79.68
12468,Off
12469,1.01
12470,0.53
12471,99.60
12472,3.33
12473,0.99
12474,14.90
12475,1.12
12476,12.94
12477,3.96
12478,12.16
12479,0
12480,121
12481,Off
12482,403.94
12483,0.91
12484,18.27
12485,OK
12486,0.98
12487,975
12488,15.00
12489,14.36
12490,1070
12491,Off
12492,0
12493,-0.15
12494,-0.02
12495,0.41
12496,-0.11
12497,On
12498,Off
12499,Off
12500,Off
12501,Off
12502,87.75
12503,7.84
12504,0.72
12505,1.48
12506,43.53
12507,400.52
12508,400
12509,On
12510,44.82
12511,40
12512,-1280
12513,42.75
12514,3.26
12515,-1.47
12516,7.84
12517,18.75
12518,C/L
12519,0.60
12520,1.04
12521,1.00
12522,114.20
12523,0
12524,1
12525,1
12526,0
12527,0
12528,0
12529,0
12530,5
12531,16.94
12532,79.68
12533,Off
12534,1.03
12535,0.10
12536,0
12537,3.33
12538,1.01
12539,16.08
12540,1.19
12541,16.08
12542,3.82
12543,16.08
12544,0
12545,120
12546,Off
12547,403.94
12548,1.12
12549,22.54
12550,OK
12551,0.98
12552,975
12553,15.00
12554,14.36
12555,1200
12556,Off
12557,0
12558,-0.22
12559,-0.06
12560,-0.25
12561,13.14
12562,On
12563,Off
12564,Off
12565,Off
12566,Off
12567,87.75
12568,7.84
12569,0
12570,1.48
12571,7.84
12572,399.51
12573,400
12574,On
12575,45.77
12576,40
12577,-1280
12578,38.25
12579,5.27
12580,-1.47
12581,46.67
12582,19.50
12583,C/L
12584,0.60
12585,1.04
12586,1.00
12587,103.70
12588,0
12589,1
12590,1
12591,0
12592,0
12593,0
12594,0
12595,0
12596,13.27
12597,79.68
12598,Off
12599,1.00
12600,0.37
12601,0
12602,3.33
12603,0.96
12604,16.08
12605,1.19
12606,16.08
12607,3.82
12608,16.08
12609,0
12610,122
12611,Off
12612,403.94
12613,1.05
12614,21.29
12615,OK
12616,0.98
12617,975
12618,15.00
12619,14.43
12620,1140
12621,Off
12622,0
12623,0.19
12624,-0.08
12625,0.27
12626,-0.12
12627,On
12628,Off
12629,Off
12630,Off
12631,Off
12632,87.75
12633,7.84
12634,0
12635,1.48
12636,7.84
12637,400.01
12638,400
12639,On
12640,45.51
12641,40
12642,-1280
12643,38.25
12644,5.19
12645,-1.47
12646,46.67
12647,19.50
12648,C/L
12649,0.60
12650,1.04
12651,1.00
12652,94.00
12653,0
12654,1
12655,1
12656,0
12657,0
12658,0
12659,0
12660,0
12661,13.72
12662,79.68
12663,Off
12664,1.01
12665,0.64
12666,0
12667,3.33
12668,1.00
12669,12.55
12670,1.06
12671,12.55
12672,3.90
12673,14.12
12674,0
12675,122
12676,Off
12677,403.94
12678,1.04
12679,21.46
12680,OK
12681,0.98
12682,975
12683,15.00
12684,14.36
12685,1170
12686,Off
12687,0
12688,-0.10
12689,0.05
12690,-0.12
12691,8.05
12692,On
12693,Off
12694,Off
12695,Off
12696,Off
12697,87.75
12698,7.84
12699,0
12700,1.48
12701,45.49
12702,400.88
12703,400
12704,On
12705,48.69
12706,40
12707,-1280
12708,20.25
12709,10.26
12710,-1.47
12711,42.75
12712,19.50
12713,C/L
12714,0.60
12715,1.04
12716,1.00
12717,139.80
12718,0
12719,1
12720,1
12721,0
12722,0
12723,0
12724,0
12725,11
12726,21.65
12727,79.68
12728,Off
12729,1.05
12730,0.10
12731,0
12732,3.33
12733,1.05
12734,20.39
12735,1.34
12736,20.39
12737,3.66
12738,20.39
12739,0
12740,128
12741,Off
12742,403.94
12743,1.09
12744,21.48
12745,OK
12746,0.99
12747,975
12748,15.00
12749,14.43
12750,1150
12751,Off
12752,0
12753,0.12
12754,-0.10
12755,0.13
12756,5.17
12757,On
12758,Off
12759,Off
12760,Off
12761,Off
12762,87.75
12763,7.84
12764,0
12765,1.48
12766,7.84
12767,397.84
12768,400
12769,On
12770,45.84
12771,40
12772,-1280
12773,37.50
12774,6.07
12775,-1.47
12776,46.67
12777,20.25
12778,C/L
12779,0.60
12780,1.04
12781,1.00
12782,143
12783,0
12784,1
12785,1
12786,0
12787,0
12788,0
12789,0
12790,9.50
12791,18.15
12792,79.68
12793,Off
12794,1.01
12795,0.66
12796,0
12797,3.33
12798,1.02
12799,18.04
12800,1.27
12801,18.04
12802,3.74
12803,18.04
12804,0
12805,131
12806,Off
12807,403.94
12808,1.12
12809,22.63
12810,OK
12811,0.99
12812,975
12813,15.00
12814,14.36
12815,1210
12816,Off
12817,0
12818,0.22
12819,-0.13
12820,0.33
12821,10.03
12822,On
12823,Off
12824,Off
12825,Off
12826,Off
12827,88.50
12828,7.84
12829,0
12830,1.48
12831,7.84
12832,397.62
12833,400
12834,On
12835,46.20
12836,40
12837,-1280
12838,37.50
12839,5.51
12840,-1.47
12841,43.92
12842,20.25
12843,C/L
12844,0.60
12845,1.04
12846,1.00
12847,126.80
12848,0
12849,1
12850,1
12851,0
12852,0
12853,0
12854,0
12855,0
12856,14.57
12857,79.68
12858,Off
12859,1.01
12860,0.58
12861,0
12862,3.33
12863,1.00
12864,13.33
12865,1.09
12866,13.73
12867,3.90
12868,13.73
12869,0
12870,131
12871,Off
12872,403.94
12873,1.07
12874,21.53
12875,OK
12876,0.98
12877,975
12878,15.00
12879,14.36
12880,1160
12881,Off
12882,0
12883,0.47
12884,-0.03
12885,0.49
12886,0
12887,On
12888,Off
12889,Off
12890,Off
12891,Off
12892,88.50
12893,7.84
12894,0
12895,1.48
12896,40.39
12897,401.46
12898,400
12899,On
12900,45.14
12901,40
12902,-1280
12903,41.25
12904,4.33
12905,-1.47
12906,7.84
12907,19.50
12908,C/L
12909,0.60
12910,1.04
12911,1.00
12912,102.10
12913,0
12914,1
12915,1
12916,0
12917,0
12918,0
12919,0
12920,0
12921,12.52
12922,79.68
12923,Off
12924,1.00
12925,0.16
12926,0
12927,3.33
12928,1.03
12929,10.20
12930,0.94
12931,9.02
12932,4.09
12933,9.02
12934,0
12935,128
12936,Off
12937,403.94
12938,0.66
12939,13.32
12940,OK
12941,0.99
12942,975
12943,15.00
12944,14.36
12945,1000
12946,Off
12947,0
12948,0.31
12949,0.02
12950,0.56
12951,-0.03
12952,On
12953,Off
12954,Off
12955,Off
12956,Off
12957,88.50
12958,7.84
12959,0
12960,1.48
12961,42.35
12962,401.46
12963,400
12964,On
12965,44.39
12966,40
12967,-1280
12968,44.25
12969,3.39
12970,-1.47
12971,7.84
12972,18.75
12973,C/L
12974,0.60
12975,1.04
12976,1.00
12977,83.20
12978,0
12979,1
12980,1
12981,0
12982,0
12983,0
12984,0
12985,0
12986,11.28
12987,79.68
12988,Off
12989,0.97
12990,0.22
12991,0
12992,3.33
12993,1.01
12994,10.20
12995,0.97
12996,10.20
12997,4.03
12998,10.20
12999,0
13000,126
13001,Off
13002,403.94
13003,0.81
13004,16.30
13005,OK
13006,0.99
13007,975
13008,15.00
13009,14.22
13010,1020
13011,Off
13012,0
13013,0.18
13014,-0.08
13015,0.49
13016,-0.04
13017,On
13018,Off
13019,Off
13020,Off
13021,Off
13022,88.50
13023,7.84
13024,0
13025,1.48
13026,42.75
13027,397.19
13028,400
13029,On
13030,44.48
13031,40
13032,-1280
13033,42.75
13034,3.44
13035,-1.47
13036,7.84
13037,18.75
13038,C/L
13039,0.60
13040,1.04
13041,1.00
13042,60.60
13043,0
13044,1
13045,1
13046,0
13047,0
13048,0
13049,0.50
13050,0
13051,13.31
13052,79.68
13053,Off
13054,0.93
13055,0.19
13056,0
13057,3.33
13058,0.98
13059,12.16
13060,1.04
13061,12.16
13062,3.94
13063,14.12
13064,0
13065,126
13066,Off
13067,403.94
13068,0.98
13069,19.66
13070,OK
13071,0.98
13072,975
13073,15.00
13074,14.43
13075,1090
13076,Off
13077,0
13078,0.27
13079,-0.06
13080,0.09
13081,0.72
13082,On
13083,Off
13084,Off
13085,Off
13086,Off
13087,87.75
13088,7.84
13089,0
13090,1.48
13091,41.18
13092,399.72
13093,400
13094,On
13095,45.02
13096,39
13097,-1280
13098,40.50
13099,4.29
13100,-1.47
13101,7.84
13102,18.75
13103,C/L
13104,0.60
13105,1.04
13106,1.00
13107,59.60
13108,0
13109,1
13110,1
13111,0
13112,0
13113,1
13114,3
13115,0
13116,10.52
13117,79.68
13118,Off
13119,0.94
13120,0.32
13121,0
13122,3.33
13123,0.94
13124,18.43
13125,1.28
13126,18.43
13127,3.73
13128,19.22
13129,14.04
13130,128
13131,Off
13132,403.94
13133,1.19
13134,25.00
13135,OK
13136,0.98
13137,975
13138,15.00
13139,14.29
13140,1290
13141,Off
13142,0
13143,4.41
13144,2.45
13145,0.96
13146,12.71
13147,On
13148,Off
13149,Off
13150,Off
13151,Off
13152,87.75
13153,7.84
13154,0.04
13155,1.48
13156,43.53
13157,400.09
13158,400
13159,On
13160,46.74
13161,39
13162,-1280
13163,36.00
13164,5.33
13165,-1.47
13166,40.39
13167,19.50
13168,C/L
13169,0.60
13170,1.04
13171,1.00
13172,112.50
13173,1
13174,1
13175,1
13176,0
13177,0
13178,1
13179,0
13180,0
13181,14.81
13182,79.68
13183,Off
13184,0.98
13185,0.74
13186,29.29
13187,3.33
13188,0.97
13189,13.73
13190,1.10
13191,13.73
13192,3.90
13193,13.73
13194,0
13195,135
13196,Off
13197,403.94
13198,0.91
13199,18.23
13200,OK
13201,0.98
13202,975
13203,15.75
13204,14.43
13205,1080
13206,Off
13207,0
13208,0.22
13209,0
13210,0.41
13211,0.02
13212,On
13213,Off
13214,Off
13215,Off
13216,Off
13217,87.75
13218,7.84
13219,3
13220,1.48
13221,42.35
13222,401.46
13223,400
13224,On
13225,45.02
13226,39
13227,-1280
13228,42.75
13229,3.25
13230,-1.47
13231,7.84
13232,19.50
13233,C/L
13234,0.60
13235,1.04
13236,1.00
13237,90.10
13238,0
13239,1
13240,1
13241,0
13242,0
13243,1
13244,0
13245,0
13246,15.30
13247,79.68
13248,Off
13249,0.99
13250,0.17
13251,99.60
13252,3.33
13253,1.03
13254,15.69
13255,1.20
13256,16.47
13257,3.82
13258,15.69
13259,0
13260,132
13261,Off
13262,403.94
13263,1.03
13264,20.39
13265,OK
13266,0.98
13267,975
13268,15.75
13269,14.36
13270,1120
13271,Off
13272,0
13273,0.09
13274,-0.38
13275,0.36
13276,5.28
13277,On
13278,Off
13279,Off
13280,Off
13281,Off
13282,87.75
13283,7.84
13284,0.51
13285,1.48
13286,43.14
13287,402.04
13288,400
13289,On
13290,47.12
13291,39
13292,-1280
13293,34.50
13294,7.06
13295,-1.47
13296,43.53
