Num,1. A/C Compressor Active (A/C Pressure)
20440,47.19
20441,44
20442,-1280
20443,40.50
20444,5.59
20445,-1.74
20446,47.84
20447,24.75
20448,C/L
20449,0.70
20450,1.05
20451,1.00
20452,135.50
20453,0
20454,0
20455,2
20456,1
20457,1
20458,2
20459,0
20460,6.50
20461,15.31
20462,79.68
20463,Off
20464,0.98
20465,0.54
20466,0
20467,2.58
20468,1.00
20469,13.33
20470,1.08
20471,13.33
20472,3.92
20473,13.33
20474,0
20475,128
20476,Off
20477,579.27
20478,0.92
20479,18.46
20480,OK
20481,0.98
20482,970
20483,18.75
20484,14.01
20485,1070
20486,Off
20487,0
20488,0.73
20489,0.28
20490,0.88
20491,0.22
20492,On
20493,Off
20494,Off
20495,Off
20496,Off
20497,88.50
20498,7.84
20499,0
20500,1.20
20501,41.96
20502,401.25
20503,400
20504,On
20505,46.72
20506,44
20507,-1280
20508,42.75
20509,3.30
20510,-1.74
20511,7.84
20512,23.25
20513,C/L
20514,0.70
20515,1.05
20516,1.00
20517,110.60
20518,0
20519,0
20520,2
20521,1
20522,1
20523,2
20524,0
20525,5.50
20526,15.13
20527,79.68
20528,Off
20529,0.98
20530,0.18
20531,0
20532,2.58
20533,1.02
20534,13.73
20535,1.10
20536,15.69
20537,3.89
20538,13.73
20539,0
20540,127
20541,On
20542,673.67
20543,0.98
20544,19.68
20545,OK
20546,0.98
20547,975
20548,18.75
20549,14.22
20550,1140
20551,Off
20552,0
20553,0.54
20554,0.25
20555,0.50
20556,1.20
20557,On
20558,Off
20559,Off
20560,Off
20561,Off
20562,88.50
20563,7.84
20564,0
20565,1.20
20566,42.35
20567,401.54
20568,400
20569,On
20570,46.55
20571,44
20572,-1280
20573,42.00
20574,3.78
20575,-1.74
20576,7.84
20577,24.75
20578,C/L
20579,0.70
20580,1.05
20581,1.00
20582,70.50
20583,0
20584,0
20585,2
20586,1
20587,1
20588,2
20589,0
20590,0
20591,15.90
20592,79.68
20593,Off
20594,1.00
20595,0.56
20596,0
20597,2.58
20598,1.00
20599,16.47
20600,1.19
20601,16.08
20602,3.80
20603,16.47
20604,0
20605,126
20606,Off
20607,592.75
20608,1.05
20609,21.40
20610,OK
20611,0.99
20612,975
20613,18.75
20614,14.08
20615,1180
20616,Off
20617,0
20618,0.12
20619,0.75
20620,0.35
20621,5.20
20622,On
20623,Off
20624,Off
20625,Off
20626,Off
20627,88.50
20628,7.84
20629,0
20630,1.20
20631,42.35
20632,398.20
20633,400
20634,On
20635,46.97
20636,44
20637,-1280
20638,42.00
20639,3.62
20640,-1.74
20641,7.84
20642,25.50
20643,C/L
20644,0.70
20645,1.05
20646,1.00
20647,79.10
20648,0
20649,0
20650,2
20651,1
20652,1
20653,2
20654,0
20655,0
20656,13.49
20657,79.68
20658,Off
20659,0.98
20660,0.14
20661,0
20662,2.58
20663,0.98
20664,11.76
20665,1.11
20666,16.47
20667,3.78
20668,16.86
20669,12.48
20670,123
20671,Off
20672,579.27
20673,1.09
20674,22.02
20675,OK
20676,0.99
20677,975
20678,18.75
20679,14.29
20680,1130
20681,Off
20682,0
20683,0.29
20684,0.09
20685,0.66
20686,0.11
20687,On
20688,Off
20689,Off
20690,Off
20691,Off
20692,88.50
20693,7.84
20694,0
20695,1.20
20696,7.84
20697,396.61
20698,400
20699,On
20700,48.33
20701,44
20702,-1280
20703,36.00
20704,5.44
20705,-1.74
20706,43.92
20707,24.00
20708,C/L
20709,0.70
20710,1.05
20711,1.00
20712,146.40
20713,0
20714,0
20715,2
20716,1
20717,1
20718,2
20719,0
20720,11
20721,18.27
20722,79.68
20723,Off
20724,0.98
20725,0.19
20726,0
20727,2.58
20728,1.05
20729,18.04
20730,1.26
20731,18.04
20732,3.74
20733,16.47
20734,0
20735,126
20736,Off
20737,579.27
20738,1.06
20739,21.44
20740,OK
20741,0.99
20742,975
20743,18.75
20744,14.15
20745,1140
20746,Off
20747,0
20748,0.39
20749,0.85
20750,0.45
20751,1.97
20752,On
20753,Off
20754,Off
20755,Off
20756,Off
20757,88.50
20758,7.84
20759,0
20760,1.20
20761,7.84
20762,399.00
20763,400
20764,On
20765,47.94
20766,44
20767,-1280
20768,38.25
20769,5.09
20770,-1.74
20771,45.10
20772,23.25
20773,C/L
20774,0.70
20775,1.05
20776,1.00
20777,110.50
20778,0
20779,0
20780,2
20781,1
20782,1
20783,2
20784,0
20785,0.50
20786,14.83
20787,79.68
20788,Off
20789,0.99
20790,0.68
20791,0
20792,2.58
20793,0.99
20794,11.76
20795,1.06
20796,12.94
20797,3.93
20798,13.33
20799,0
20800,125
20801,Off
20802,673.67
20803,1.00
20804,20.49
20805,OK
20806,0.99
20807,970
20808,18.75
20809,14.15
20810,1130
20811,Off
20812,0
20813,0.25
20814,-0.23
20815,0.25
20816,5.89
20817,On
20818,Off
20819,Off
20820,Off
20821,Off
20822,89.25
20823,7.84
20824,0
20825,1.20
20826,42.75
20827,398.93
20828,400
20829,On
20830,46.93
20831,44
20832,-1280
20833,39.75
20834,4.93
20835,-1.74
20836,49.41
20837,26.25
20838,C/L
20839,0.70
20840,1.05
20841,1.00
20842,121.20
20843,0
20844,0
20845,2
20846,1
20847,1
20848,2
20849,0
20850,2.50
20851,14.35
20852,79.68
20853,Off
20854,1.01
20855,0.64
20856,0
20857,2.58
20858,1.00
20859,12.94
20860,1.05
20861,12.16
20862,3.96
20863,12.55
20864,0
20865,123
20866,Off
20867,565.78
20868,0.90
20869,17.88
20870,OK
20871,0.99
20872,970
20873,18.75
20874,14.15
20875,1050
20876,Off
20877,0
20878,0.38
20879,0.22
20880,0.61
20881,0.19
20882,On
20883,Off
20884,Off
20885,Off
20886,Off
20887,88.50
20888,7.84
20889,0.10
20890,1.20
20891,7.84
20892,396.46
20893,400
20894,On
20895,48.20
20896,44
20897,-1280
20898,34.50
20899,6.75
20900,-1.74
20901,33.33
20902,24.00
20903,C/L
20904,0.70
20905,1.05
20906,1.00
20907,124.40
20908,0
20909,0
20910,2
20911,1
20912,1
20913,2
20914,0
20915,0
20916,14.33
20917,79.68
20918,Off
20919,1.01
20920,0.66
20921,41.79
20922,2.58
20923,0.98
20924,14.12
20925,1.11
20926,14.12
20927,3.89
20928,14.12
20929,0
20930,123
20931,Off
20932,579.27
20933,0.96
20934,19.22
20935,OK
20936,0.99
20937,970
20938,18.75
20939,14.08
20940,1090
20941,Off
20942,0
20943,0.35
20944,0.12
20945,0.44
20946,0.16
20947,On
20948,Off
20949,Off
20950,Off
20951,Off
20952,88.50
20953,7.84
20954,2.31
20955,1.20
20956,7.84
20957,398.78
20958,400
20959,On
20960,47.55
20961,44
20962,-1280
20963,37.50
20964,5.51
20965,-1.74
20966,47.06
20967,23.25
20968,C/L
20969,0.70
20970,1.05
20971,1.00
20972,116.60
20973,0
20974,0
20975,2
20976,1
20977,1
20978,2
20979,0
20980,2.50
20981,15.12
20982,79.68
20983,Off
20984,1.00
20985,0.67
20986,99.60
20987,2.58
20988,1.00
20989,16.47
20990,1.14
20991,16.08
20992,3.86
20993,14.90
20994,0
20995,125
20996,On
20997,660.19
20998,0.94
20999,18.78
21000,OK
21001,0.99
21002,970
21003,18.75
21004,14.15
21005,1120
21006,Off
21007,0
21008,0.11
21009,-0.91
21010,0.06
21011,11.49
21012,On
21013,Off
21014,Off
21015,Off
21016,Off
21017,88.50
21018,7.84
21019,0.23
21020,1.20
21021,7.84
21022,400.16
21023,400
21024,On
21025,48.14
21026,44
21027,-1280
21028,38.25
21029,5.26
21030,-1.74
21031,45.49
21032,25.50
21033,C/L
21034,0.70
21035,1.05
21036,1.00
21037,107.40
21038,0
21039,0
21040,2
21041,1
21042,1
21043,2
21044,0
21045,1.50
21046,13.99
21047,79.68
21048,Off
21049,0.98
21050,0.37
21051,99.60
21052,2.58
21053,1.01
21054,12.55
21055,1.04
21056,12.16
21057,3.97
21058,11.76
21059,0
21060,127
21061,Off
21062,579.27
21063,0.95
21064,19.29
21065,OK
21066,0.99
21067,975
21068,18.75
21069,14.08
21070,1090
21071,Off
21072,0
21073,0.67
21074,-0.81
21075,0.60
21076,4.06
21077,On
21078,Off
21079,Off
21080,Off
21081,Off
21082,88.50
21083,7.84
21084,1.84
21085,1.20
21086,7.84
21087,401.32
21088,400
21089,On
21090,48.47
21091,44
21092,-1280
21093,36.75
21094,6.04
21095,-1.74
21096,45.49
21097,25.50
21098,C/L
21099,0.70
21100,1.05
21101,1.00
21102,118.80
21103,0
21104,0
21105,2
21106,1
21107,1
21108,2
21109,0
21110,0
21111,14.43
21112,79.68
21113,Off
21114,1.01
21115,0.51
21116,99.60
21117,2.58
21118,0.99
21119,16.08
21120,1.19
21121,16.08
21122,3.81
21123,16.08
21124,0
21125,128
21126,Off
21127,579.27
21128,1.05
21129,21.18
21130,OK
21131,0.99
21132,975
21133,18.75
21134,14.15
21135,1160
21136,Off
21137,0
21138,0.55
21139,2.47
21140,0.60
21141,0.20
21142,On
21143,Off
21144,Off
21145,Off
21146,Off
21147,88.50
21148,7.84
21149,2.86
21150,1.20
21151,41.96
21152,401.83
21153,400
21154,On
21155,48.21
21156,44
21157,-1280
21158,36.00
21159,6.44
21160,-1.74
21161,48.24
21162,24.00
21163,C/L
21164,0.70
21165,1.05
21166,1.00
21167,142.30
21168,0
21169,0
21170,2
21171,1
21172,1
21173,2
21174,0
21175,3
21176,14.90
21177,79.68
21178,Off
21179,1.01
21180,0.76
21181,99.60
21182,2.58
21183,0.96
21184,15.29
21185,1.16
21186,15.29
21187,3.83
21188,16.47
21189,0
21190,131
21191,Off
21192,565.78
21193,1.11
21194,22.27
21195,OK
21196,0.99
21197,975
21198,18.75
21199,14.08
21200,1150
21201,Off
21202,0
21203,0.61
21204,-0.17
21205,0.75
21206,2.99
21207,On
21208,Off
21209,Off
21210,Off
21211,Off
21212,88.50
21213,7.84
21214,2.18
21215,1.20
21216,7.84
21217,398.35
21218,400
21219,On
21220,48.33
21221,44
21222,-1280
21223,38.25
21224,5.77
21225,-1.74
21226,48.63
21227,24.00
21228,C/L
21229,0.70
21230,1.05
21231,1.00
21232,157.10
21233,0
21234,0
21235,2
21236,1
21237,1
21238,2
21239,0
21240,8
21241,17.34
21242,79.68
21243,Off
21244,0.99
21245,0.59
21246,99.60
21247,2.58
21248,0.98
21249,17.65
21250,1.23
21251,14.12
21252,3.81
21253,16.08
21254,0
21255,133
21256,Off
21257,673.67
21258,1.04
21259,20.97
21260,OK
21261,0.99
21262,975
21263,18.75
21264,14.08
21265,1150
21266,Off
21267,0
21268,0.64
21269,-0.14
21270,0.60
21271,3.58
21272,On
21273,Off
21274,Off
21275,Off
21276,Off
21277,88.50
21278,7.84
21279,2.56
21280,1.20
21281,42.75
21282,401.32
21283,400
21284,On
21285,47.62
21286,44
21287,-1280
21288,41.25
21289,4.20
21290,-1.74
21291,7.84
21292,26.25
21293,C/L
21294,0.70
21295,1.05
21296,1.00
21297,86.00
21298,0
21299,0
21300,2
21301,1
21302,1
21303,2
21304,0
21305,0
21306,15.62
21307,79.68
21308,Off
21309,1.01
21310,0.18
21311,36.72
21312,2.58
21313,1.01
21314,16.86
21315,1.23
21316,17.25
21317,3.79
21318,17.65
21319,0
21320,132
21321,Off
21322,579.27
21323,1.13
21324,22.97
21325,OK
21326,0.99
21327,975
21328,18.75
21329,14.01
21330,1220
21331,Off
21332,0
21333,0.53
21334,-0.13
21335,0.71
21336,10.19
21337,On
21338,Off
21339,Off
21340,Off
21341,Off
21342,89.25
21343,7.84
21344,0
21345,1.20
21346,7.84
21347,397.69
21348,400
21349,On
21350,47.72
21351,44
21352,-1280
21353,40.50
21354,4.73
21355,-1.74
21356,46.27
21357,24.75
21358,C/L
21359,0.70
21360,1.05
21361,1.00
21362,111.80
21363,0
21364,0
21365,2
21366,1
21367,1
21368,2
21369,0
21370,2.50
21371,18.59
21372,79.68
21373,Off
21374,1.00
21375,0.38
21376,0
21377,2.58
21378,1.00
21379,18.04
21380,1.25
21381,17.65
21382,3.76
21383,18.04
21384,0
21385,133
21386,Off
21387,579.27
21388,1.07
21389,21.56
21390,OK
21391,0.99
21392,975
21393,18.75
21394,13.94
21395,1140
21396,Off
21397,0
21398,0.72
21399,0.64
21400,0.63
21401,1.49
21402,On
21403,Off
21404,Off
21405,Off
21406,Off
21407,89.25
21408,7.84
21409,0
21410,1.20
21411,41.57
21412,399.14
21413,400
21414,On
21415,47.64
21416,44
21417,-1280
21418,40.50
21419,4.69
21420,-1.74
21421,46.27
21422,24.00
21423,C/L
21424,0.70
21425,1.05
21426,1.00
21427,115.90
21428,0
21429,0
21430,2
21431,1
21432,1
21433,2
21434,0
21435,2
21436,16.02
21437,79.68
21438,Off
21439,0.98
21440,0.64
21441,0
21442,2.58
21443,1.00
21444,14.90
21445,1.14
21446,14.90
21447,3.87
21448,14.90
21449,0
21450,131
21451,On
21452,579.27
21453,0.97
21454,19.50
21455,OK
21456,0.99
21457,975
21458,18.75
21459,14.29
21460,1140
21461,Off
21462,0
21463,0.64
21464,-0.06
21465,0.72
21466,3.94
21467,On
21468,Off
21469,Off
21470,Off
21471,Off
21472,89.25
21473,7.84
21474,0
21475,1.20
21476,7.84
21477,400.96
21478,400
21479,On
21480,47.46
21481,44
21482,-1280
21483,40.50
21484,4.58
21485,-1.74
21486,7.84
21487,24.75
21488,C/L
21489,0.70
21490,1.05
21491,1.00
21492,88.60
21493,0
21494,0
21495,2
21496,1
21497,1
21498,2
21499,0
21500,0
21501,12.97
21502,79.68
21503,Off
21504,1.00
21505,0.50
21506,0
21507,2.58
21508,0.96
21509,12.55
21510,1.06
21511,12.55
21512,3.94
21513,12.55
21514,0
21515,127
21516,Off
21517,592.75
21518,0.89
21519,17.86
21520,OK
21521,0.99
21522,975
21523,18.75
21524,14.22
21525,1050
21526,Off
21527,0
21528,0.47
21529,-1.15
21530,0.53
21531,6.82
21532,On
21533,Off
21534,Off
21535,Off
21536,Off
21537,89.25
21538,7.84
21539,0
21540,1.20
21541,7.84
21542,397.84
21543,400
21544,On
21545,47.83
21546,44
21547,-1280
21548,39.00
21549,5.03
21550,-1.74
21551,46.27
21552,25.50
21553,C/L
21554,0.70
21555,1.05
21556,1.00
21557,109.50
21558,0
21559,0
21560,2
21561,1
21562,1
21563,2
21564,0
21565,1
21566,15.17
21567,79.68
21568,Off
21569,1.01
21570,0.35
21571,0
21572,2.58
21573,1.00
21574,15.29
21575,1.16
21576,15.29
21577,3.85
21578,15.29
21579,0
21580,127
21581,Off
21582,579.27
21583,1.01
21584,20.44
21585,OK
21586,0.99
21587,970
21588,18.75
21589,14.15
21590,1130
21591,Off
21592,0
21593,0.58
21594,0.03
21595,0.50
21596,4.61
21597,On
21598,Off
21599,Off
21600,Off
21601,Off
21602,88.50
21603,7.84
21604,0
21605,1.20
21606,7.84
21607,400.16
21608,400
21609,On
21610,47.84
21611,44
21612,-1280
21613,38.25
21614,5.35
21615,-1.74
21616,47.84
21617,24.00
21618,C/L
21619,0.70
21620,1.05
21621,1.00
21622,121.10
21623,0
21624,0
21625,2
21626,1
21627,1
21628,2
21629,0
21630,11
21631,18.53
21632,79.68
21633,Off
21634,1.01
21635,0.48
21636,0
21637,2.58
21638,1.04
21639,16.86
21640,1.19
21641,15.29
21642,3.85
21643,15.29
21644,0
21645,127
21646,Off
21647,579.27
21648,0.98
21649,19.49
21650,OK
21651,1.00
21652,975
21653,18.75
21654,14.29
21655,1100
21656,Off
21657,0
21658,0.73
21659,-1.82
21660,0.35
21661,9.66
21662,On
21663,Off
21664,Off
21665,Off
21666,Off
21667,88.50
21668,7.84
21669,0
21670,1.20
21671,7.84
21672,400.09
21673,400
21674,On
21675,48.55
21676,44
21677,-1280
21678,36.00
21679,6.13
21680,-1.74
21681,46.67
21682,23.25
21683,C/L
21684,0.70
21685,1.05
21686,1.00
21687,151.20
21688,0
21689,0
21690,2
21691,1
21692,1
21693,2
21694,0
21695,11
21696,18.50
21697,79.68
21698,Off
21699,0.99
21700,0.78
21701,0
21702,2.58
21703,0.97
21704,16.86
21705,1.22
21706,16.86
21707,3.79
21708,16.47
21709,0
21710,128
21711,On
21712,768.08
21713,0.99
21714,19.90
21715,OK
21716,1.00
21717,970
21718,18.75
21719,14.15
21720,1130
21721,Off
21722,0
21723,0.68
21724,0.27
21725,0.93
21726,0.24
21727,On
21728,Off
21729,Off
21730,Off
21731,Off
21732,88.50
21733,7.84
21734,0.04
21735,1.20
21736,7.84
21737,400.81
21738,400
21739,On
21740,48.10
21741,44
21742,-1280
21743,37.50
21744,5.55
21745,-1.74
21746,44.71
21747,26.25
21748,C/L
21749,0.70
21750,1.05
21751,1.00
21752,116.80
21753,0
21754,0
21755,2
21756,1
21757,1
21758,2
21759,0
21760,4.50
21761,16.92
21762,79.68
21763,Off
21764,1.01
21765,0.27
21766,26.56
21767,2.58
21768,1.04
21769,16.08
21770,1.16
21771,15.29
21772,3.86
21773,14.90
21774,0
21775,130
21776,Off
21777,565.78
21778,1.02
21779,20.69
21780,OK
21781,1.00
21782,970
21783,18.75
21784,14.15
21785,1150
21786,Off
21787,0
21788,0.70
21789,-0.14
21790,0.58
21791,6.80
21792,On
21793,Off
21794,Off
21795,Off
21796,Off
21797,89.25
21798,7.84
21799,1.68
21800,1.20
21801,7.84
21802,400.88
21803,400
21804,On
21805,47.49
21806,44
21807,-1280
21808,39.75
21809,4.99
21810,-1.74
21811,47.84
21812,24.75
21813,C/L
21814,0.70
21815,1.05
21816,1.00
21817,116.20
21818,0
21819,0
21820,2
21821,1
21822,1
21823,2
21824,0
21825,0.50
21826,14.32
21827,79.68
21828,Off
21829,1.01
21830,0.49
21831,99.60
21832,2.58
21833,0.98
21834,14.51
21835,1.14
21836,15.29
21837,3.86
21838,14.90
21839,0
21840,130
21841,Off
21842,565.78
21843,0.99
21844,19.73
21845,OK
21846,1.00
21847,975
21848,18.75
21849,14.08
21850,1110
21851,Off
21852,0
21853,0.99
21854,0.25
21855,1
21856,0.14
21857,On
21858,Off
21859,Off
21860,Off
21861,Off
21862,89.25
21863,7.84
21864,2.80
21865,1.20
21866,42.35
21867,399.22
21868,400
21869,On
21870,47.45
21871,44
21872,-1280
21873,36.00
21874,6.26
21875,-1.74
21876,49.41
21877,24.00
21878,C/L
21879,0.70
21880,1.05
21881,1.00
21882,117.60
21883,0
21884,0
21885,2
21886,1
21887,1
21888,2
21889,0
21890,0
21891,14.13
21892,79.68
21893,Off
21894,1.00
21895,0.79
21896,99.60
21897,2.58
21898,0.97
21899,14.90
21900,1.14
21901,14.51
21902,3.88
21903,14.51
21904,0
21905,128
21906,Off
21907,579.27
21908,0.99
21909,19.85
21910,OK
21911,1.00
21912,975
21913,18.75
21914,14.22
21915,1110
21916,Off
21917,0
21918,0.61
21919,0.29
21920,0.71
21921,5.35
21922,On
21923,Off
21924,Off
21925,Off
21926,Off
21927,89.25
21928,7.84
21929,2.14
21930,1.20
21931,7.84
21932,399.14
21933,400
21934,On
21935,47.51
21936,44
21937,-1280
21938,39.75
21939,3.73
21940,-1.74
21941,7.84
21942,24.00
21943,C/L
21944,0.70
21945,1.05
21946,1.00
21947,128.50
21948,0
21949,0
21950,2
21951,1
21952,1
21953,2
21954,0
21955,6
21956,14.12
21957,79.68
21958,Off
21959,0.98
21960,0.58
21961,99.60
21962,2.58
21963,1.02
21964,13.73
21965,1.09
21966,13.33
21967,3.93
21968,12.94
21969,0
21970,126
21971,Off
21972,606.24
21973,0.85
21974,17.06
21975,OK
21976,1.00
21977,975
21978,18.75
21979,14.15
21980,1050
21981,Off
21982,0
21983,0.49
21984,0.27
21985,1.06
21986,0.14
21987,On
21988,Off
21989,Off
21990,Off
21991,Off
21992,88.50
21993,7.84
21994,2.82
21995,1.20
21996,43.53
21997,398.78
21998,400
21999,On
22000,47.15
22001,44
22002,-1280
22003,40.50
22004,4.47
22005,-1.74
22006,7.84
22007,25.50
22008,C/L
22009,0.70
22010,1.05
22011,1.00
22012,79.50
22013,0
22014,0
22015,2
22016,1
22017,1
22018,2
22019,0
22020,0
22021,11.42
22022,79.68
22023,Off
22024,1.00
22025,0.70
22026,99.60
22027,2.58
22028,1.00
22029,13.73
22030,1.16
22031,16.08
22032,3.82
22033,15.69
22034,11.31
22035,122
22036,Off
22037,579.27
22038,1.02
22039,20.49
22040,OK
22041,0.99
22042,975
22043,18.75
22044,14.22
22045,1120
22046,Off
22047,0
22048,0.39
22049,2.06
22050,0.58
22051,0.09
22052,On
22053,Off
22054,Off
22055,Off
22056,Off
22057,88.50
22058,7.84
22059,2.80
22060,1.20
22061,43.14
22062,397.48
22063,400
22064,On
22065,46.77
22066,44
22067,-1280
22068,41.25
22069,4.02
22070,-1.74
22071,7.84
22072,24.00
22073,C/L
22074,0.70
22075,1.05
22076,1.00
22077,103.10
22078,0
22079,0
22080,2
22081,1
22082,1
22083,2
22084,0
22085,0
22086,14.31
22087,79.68
22088,Off
22089,1.00
22090,0.73
22091,99.60
22092,2.58
22093,0.98
22094,13.73
22095,1.11
22096,14.12
22097,3.89
22098,14.12
22099,0
22100,123
22101,Off
22102,565.78
22103,0.97
22104,19.35
22105,OK
22106,0.99
22107,975
22108,18.75
22109,14.08
22110,1090
22111,Off
22112,0
22113,0.33
22114,-0.31
22115,0.24
22116,4.97
22117,On
22118,Off
22119,Off
22120,Off
22121,Off
22122,88.50
22123,7.84
22124,2.12
22125,1.20
22126,7.84
22127,399.94
22128,400
22129,On
22130,48.27
22131,44
22132,-1280
22133,39.75
22134,4.54
22135,-1.74
22136,7.84
22137,23.25
22138,C/L
22139,0.70
22140,1.05
22141,1.00
22142,78.40
22143,0
22144,0
22145,2
22146,1
22147,1
22148,2
22149,0.50
22150,0
22151,10.80
22152,79.68
22153,Off
22154,0.98
22155,0.57
22156,48.82
22157,2.58
22158,1.01
22159,13.33
22160,1.06
22161,12.16
22162,4.00
22163,7.45
22164,0
22165,121
22166,On
22167,700.65
22168,0.41
22169,8.03
22170,OK
22171,0.99
22172,975
22173,18.75
22174,14.08
22175,1000
22176,Off
22177,0
22178,0.44
22179,0.22
22180,0.80
22181,0.22
22182,On
22183,Off
22184,Off
22185,Off
22186,Off
22187,88.50
22188,7.84
22189,0
22190,1.20
22191,43.92
22192,402.12
22193,400
22194,On
22195,46.82
22196,44
22197,-1280
22198,44.25
22199,2.67
22200,-1.74
22201,7.84
22202,24.75
22203,C/L
22204,0.70
22205,1.05
22206,1.00
22207,27.80
22208,0
22209,0
22210,2
22211,1
22212,1
22213,2
22214,0
22215,0
22216,3.50
22217,79.68
22218,Off
22219,11.36
22220,0.00
22221,0
22222,2.58
22223,1.00
22224,3.14
22225,0.70
22226,3.14
22227,4.30
22228,3.14
22229,0
22230,108
22231,Off
22232,565.78
22233,0.41
22234,8.01
22235,OK
22236,0.99
22237,975
22238,18.75
22239,14.15
22240,990
22241,Off
22242,0
22243,1.01
22244,0.48
22245,1.03
22246,0.45
22247,On
22248,Off
22249,Off
22250,Off
22251,Off
22252,87.75
22253,7.84
22254,0
22255,1.20
22256,7.84
22257,426.98
22258,400
22259,On
22260,10.00
22261,44
22262,-1280
22263,-1.50
22264,0.78
22265,-1.74
22266,7.84
22267,24.75
22268,O/L
22269,0.80
22270,1.05
22271,1.00
22272,18.10
22273,0
22274,0
22275,2
22276,1
22277,1
22278,2
22279,0
22280,0
22281,2.89
22282,79.68
22283,Off
22284,15.90
22285,-0.00
22286,0
22287,2.58
22288,1.00
22289,2.75
22290,0.68
22291,2.75
22292,4.32
22293,2.75
22294,0
22295,92
22296,Off
22297,565.78
22298,0.41
22299,8.01
22300,OK
22301,0.99
22302,975
22303,18.75
22304,14.08
22305,990
22306,On
22307,21.18
22308,1.01
22309,0.50
22310,1.03
22311,0.45
22312,On
22313,Off
22314,Off
22315,Off
22316,Off
22317,87.00
22318,7.84
22319,0
22320,1.20
22321,7.84
22322,429.30
22323,400
22324,On
22325,10.00
22326,44
22327,-880
22328,-6.75
22329,0.80
22330,-1.74
22331,7.84
22332,23.25
22333,O/L
22334,0.90
22335,1.05
22336,1.00
22337,14
22338,0
22339,0
22340,2
22341,1
22342,1
22343,2
22344,0.50
22345,0
22346,2.24
22347,79.68
22348,Off
22349,14.76
22350,0.00
22351,0
22352,2.58
22353,1.00
22354,1.96
22355,0.66
22356,1.96
22357,4.34
22358,1.96
22359,0
22360,70
22361,Off
22362,552.29
22363,0.41
22364,8.01
22365,OK
22366,0.99
22367,975
22368,18.75
22369,14.15
22370,980
22371,On
22372,24.71
22373,0.12
22374,0.50
22375,3.60
22376,0.42
22377,On
22378,Off
22379,Off
22380,Off
22381,Off
22382,86.25
22383,7.84
22384,0
22385,1.20
22386,45.49
22387,402.12
22388,400
22389,On
22390,46.11
22391,44
22392,-300
22393,4.50
22394,2.35
22395,-1.74
22396,7.84
22397,22.50
22398,O/L
22399,0.50
22400,1.05
22401,1.00
22402,16.10
22403,0
22404,0
22405,2
22406,1
22407,1
22408,2
22409,8
22410,0
22411,2.69
22412,79.68
22413,Off
22414,0.97
22415,0.67
22416,3.52
22417,2.58
22418,0.97
22419,2.35
22420,0.68
22421,2.35
22422,4.32
22423,2.35
22424,0
22425,35
22426,On
22427,768.08
22428,0.41
22429,8.01
22430,OK
22431,0.99
22432,975
22433,18.75
22434,14.29
22435,970
22436,Off
22437,0
22438,-0.26
22439,0.67
22440,8.53
22441,0.83
22442,On
22443,Off
22444,Off
22445,Off
22446,Off
22447,85.50
22448,7.84
22449,0.01
22450,1.20
22451,7.84
22452,386.03
22453,400
22454,On
22455,49.22
22456,43
22457,-1280
22458,27.00
22459,9.94
22460,-1.74
22461,43.53
22462,24.75
22463,C/L
22464,0.60
22465,1.05
22466,1.00
22467,169.00
22468,0
22469,0
22470,2
22471,1
22472,1
22473,2
22474,0
22475,9.50
22476,21.14
22477,79.68
22478,Off
22479,1.01
22480,0.13
22481,48.04
22482,2.58
22483,1.06
22484,21.57
22485,1.39
22486,21.57
22487,3.61
22488,21.57
22489,3.12
22490,53
22491,Off
22492,592.75
22493,1.20
22494,24.25
22495,OK
22496,0.99
22497,975
22498,18.75
22499,14.15
22500,1240
22501,Off
22502,0
22503,0.56
22504,-1.32
22505,0.03
22506,14.60
22507,On
22508,Off
22509,Off
22510,Off
22511,Off
22512,87.00
22513,7.84
22514,0.23
22515,1.20
22516,7.84
22517,398.93
22518,400
22519,On
22520,47.85
22521,43
22522,-1280
22523,36.75
22524,5.27
22525,-1.74
22526,47.45
22527,27.75
22528,C/L
22529,0.60
22530,1.05
22531,1.00
22532,82.20
22533,0
22534,0
22535,2
22536,1
22537,1
22538,2
22539,1
22540,0
22541,8.24
22542,79.68
22543,Off
22544,1.03
22545,0.64
22546,45.31
22547,2.58
22548,0.97
22549,6.67
22550,0.82
22551,6.27
22552,4.18
22553,6.67
22554,0
22555,72
22556,Off
22557,565.78
22558,0.73
22559,14.88
22560,OK
22561,0.98
22562,975
22563,18.75
22564,14.22
22565,990
22566,Off
22567,0
22568,-0.13
22569,0.50
22570,2.45
22571,0.41
22572,On
22573,Off
22574,Off
22575,Off
22576,Off
22577,88.50
22578,7.84
22579,0
22580,1.20
22581,7.84
22582,405.38
22583,400
22584,On
22585,10.00
22586,44
22587,-1190
22588,-2.25
22589,2.38
22590,-1.74
22591,7.84
22592,24.75
22593,O/L
22594,0.60
22595,1.05
22596,1.00
22597,32.90
22598,0
22599,0
22600,2
22601,1
22602,1
22603,2
22604,0
22605,0
22606,3.00
22607,79.68
22608,Off
22609,3.73
22610,0.11
22611,0
22612,2.58
22613,1.00
22614,6.27
22615,0.82
22616,6.27
22617,4.17
22618,6.27
22619,0
22620,71
22621,On
22622,781.57
22623,0.64
22624,12.67
22625,OK
22626,0.98
22627,975
22628,18.75
22629,14.29
22630,980
22631,Off
22632,0
22633,0.11
